epoch,Bleu3
0.0,0.5082381880711301
20.0,0.5162919231992966
40.0,0.509839661976749
60.0,0.512414368838518
80.0,0.5221240454261323
100.0,0.5210711115344363
120.0,0.5261644172873735
140.0,0.5272807656684088
160.0,0.5335199183167592
180.0,0.5381709517748976
200.0,0.529987123172233
220.0,0.5397019080043914
240.0,0.5395560262535953
260.0,0.5403300248138381
280.0,0.5406832354021807
300.0,0.5450009514762222
320.0,0.5441516794990131
340.0,0.548096168796748
360.0,0.546614306768702
380.0,0.545662308516029
400.0,0.5493195993285555
420.0,0.5521405727789218
440.0,0.5517371485090099
460.0,0.5474962894579811
480.0,0.5501967163619375
500.0,0.5482825942930284
520.0,0.5531528790165695
540.0,0.5582531338360278
560.0,0.5536684791085124
580.0,0.5511914180871741
600.0,0.5569535711298307
620.0,0.5528527230717184
640.0,0.5515557857897494
660.0,0.5541062085065084
680.0,0.5581366010040306
700.0,0.55736179084351
720.0,0.5544980638319986
740.0,0.5550066686208853
760.0,0.5518785685608306
780.0,0.5546938637512883
800.0,0.5570675273460723
820.0,0.5561553652384729
840.0,0.55583731210177
860.0,0.5561257279206806
880.0,0.5540756587779178
900.0,0.5568942421034762
920.0,0.550544357804506
940.0,0.55303941008601
960.0,0.5550206774566663
980.0,0.5550691934395575
1000.0,0.5548039380456741
1020.0,0.5527217848568063
1040.0,0.549694699105569
1060.0,0.5528898644531482
1080.0,0.5450919654047893
1100.0,0.5505670119596758
1120.0,0.5454556504714358
1140.0,0.5513971554680429
1160.0,0.5533197919355166
1180.0,0.5542164795375545
1200.0,0.5473168337936336
1220.0,0.5482124320827609
1240.0,0.5483136818986987
1260.0,0.5486111313595564
1280.0,0.5479234548634911
1300.0,0.5475703696900269
1320.0,0.5467705683891315
1340.0,0.544845018769889
1360.0,0.5467215095836143
1380.0,0.5476157800156161
1400.0,0.5470494847386902
1420.0,0.5430056150785824
1440.0,0.5446149033276396
1460.0,0.5446984037686318
1480.0,0.5408902383806499
1500.0,0.5450419128863906
1520.0,0.5457889584092647
1540.0,0.5431217608568126
1560.0,0.543815261606258
1580.0,0.5470862746373637
1600.0,0.5416788942381245
1620.0,0.5437157879365926
1640.0,0.5458950358405069
1660.0,0.5451968379847667
1680.0,0.5399630384969215
1700.0,0.547044774180962
1720.0,0.5436853271538851
1740.0,0.5446940440992751
1760.0,0.5376400291543957
1780.0,0.5419871349530792
1800.0,0.5395923997854098
1820.0,0.5398789295595332
1840.0,0.5447469365022682
1860.0,0.5436007492088729
1880.0,0.5469093605133836
1900.0,0.5407548704147176
1920.0,0.541003575320245
1940.0,0.5437207867035956
1960.0,0.5427646567468754
1980.0,0.5420686449835161
