epoch,Bleu5
0.0,0.1953369370778156
20.0,0.19476885674788239
40.0,0.19948381948545948
60.0,0.19996614872666113
80.0,0.19915859376533004
100.0,0.2015520152936075
120.0,0.2039962498932721
140.0,0.20325659528437384
160.0,0.203591013757579
180.0,0.20713634637779507
200.0,0.2091338135160799
220.0,0.20609418500275167
240.0,0.20899639849977467
260.0,0.20837457452522218
280.0,0.21015965026132177
300.0,0.2109360460841481
320.0,0.21348053534204206
340.0,0.21062897605389716
360.0,0.21311086229765855
380.0,0.2103124948445596
400.0,0.21332961167838882
420.0,0.21578613534948546
440.0,0.21468854858728634
460.0,0.2170000904456427
480.0,0.21639670739232875
500.0,0.21632165672947215
520.0,0.2142357051748349
540.0,0.2160103509446028
560.0,0.21865651363646313
580.0,0.21814686636833847
600.0,0.21536024445619817
620.0,0.21669411191612772
640.0,0.21793999957405583
660.0,0.21771405942676467
680.0,0.21825357973233986
700.0,0.2205672939511202
720.0,0.2202820596227437
740.0,0.21636113214273195
760.0,0.22029343980946153
780.0,0.22115243418006214
800.0,0.2203178366658459
820.0,0.2219166287533166
840.0,0.21809838815770718
860.0,0.22083804741896182
880.0,0.22169960457350193
900.0,0.21872478860990244
920.0,0.2193735808168119
940.0,0.2203171694875276
960.0,0.21799982946989296
980.0,0.2187240792461921
1000.0,0.22105647637269144
1020.0,0.2185440294836374
1040.0,0.2196815428050177
1060.0,0.2199341318304768
1080.0,0.21977155032969634
1100.0,0.21911010877689044
1120.0,0.21907223104788934
1140.0,0.21893586280369398
1160.0,0.2156726810923415
1180.0,0.22054201643826696
1200.0,0.21848728576613707
1220.0,0.21652364913422778
1240.0,0.21929032314770902
1260.0,0.22026562283544288
1280.0,0.21537550390534532
1300.0,0.21888833995644413
1320.0,0.2215363719201189
1340.0,0.22090779498772747
1360.0,0.21738265877179844
1380.0,0.2231893490117654
1400.0,0.21894681647489347
1420.0,0.21615324278145834
1440.0,0.21852171144878527
1460.0,0.21841879536292425
1480.0,0.21903818217220847
1500.0,0.2190735124366997
1520.0,0.21898340444794073
1540.0,0.22244273032168485
1560.0,0.21911696696276176
1580.0,0.218905639154189
1600.0,0.2208830497722517
1620.0,0.21856574888693261
1640.0,0.21862301147608548
1660.0,0.22254027875816393
1680.0,0.22054733014155653
1700.0,0.22166935029590917
1720.0,0.22069500307717702
1740.0,0.22143214854687107
1760.0,0.2221157262644701
1780.0,0.22145119243611455
1800.0,0.21939331535165998
1820.0,0.22053546749465155
1840.0,0.22099450896934017
1860.0,0.21863595800382443
1880.0,0.21970717283623267
1900.0,0.22059958911338853
1920.0,0.21962827007880498
1940.0,0.2219596077581049
1960.0,0.21884095312540788
1980.0,0.2176892947908954
