epoch,Bleu5
0.0,0.19837792598527454
20.0,0.2032116121176021
40.0,0.20066065969638594
60.0,0.20180836707861927
80.0,0.2069804806789181
100.0,0.20428705437789063
120.0,0.21075923409460542
140.0,0.21115018646085254
160.0,0.21322555760582462
180.0,0.21527648278099912
200.0,0.21158683092394567
220.0,0.21738522333059507
240.0,0.21883517097123467
260.0,0.2190396765709708
280.0,0.21966206094519827
300.0,0.22173227790872738
320.0,0.22216700398382697
340.0,0.22431243548315755
360.0,0.2210549846076212
380.0,0.22225663381131502
400.0,0.2242969660973549
420.0,0.2262317301900569
440.0,0.22835635523570497
460.0,0.22403720293208537
480.0,0.22629153128903212
500.0,0.22352600252475696
520.0,0.22722394831386963
540.0,0.22843669376901132
560.0,0.22754866903882154
580.0,0.22631210898583085
600.0,0.22969267569983862
620.0,0.22812317948357091
640.0,0.2264001739902619
660.0,0.22709940384287505
680.0,0.23083604109090294
700.0,0.23015777942261323
720.0,0.22816094893850605
740.0,0.22981003606992972
760.0,0.22508652992040296
780.0,0.22899136173918436
800.0,0.2306547595912249
820.0,0.2292853383066594
840.0,0.22983100405523801
860.0,0.2287224584363946
880.0,0.23024296551124046
900.0,0.23102411054769767
920.0,0.22814404037367844
940.0,0.2278522486762519
960.0,0.23025086166597936
980.0,0.23105964006525057
1000.0,0.22913356555313796
1020.0,0.2306911035730465
1040.0,0.22662405512293182
1060.0,0.22996752070681048
1080.0,0.22291237299500763
1100.0,0.2282109816335663
1120.0,0.225917252817614
1140.0,0.2285082728412933
1160.0,0.22882360513642475
1180.0,0.23164070757802974
1200.0,0.22596334584032085
1220.0,0.22594145001678095
1240.0,0.22835692900113974
1260.0,0.22810581639080518
1280.0,0.22931407257558492
1300.0,0.22607771418640304
1320.0,0.22894366682310555
1340.0,0.22652793370871693
1360.0,0.22633930051267356
1380.0,0.22789914226485872
1400.0,0.22612530829844482
1420.0,0.2250696002827412
1440.0,0.22649994449789346
1460.0,0.22599505772552994
1480.0,0.2246639062494895
1500.0,0.22690444579229632
1520.0,0.22775572736988578
1540.0,0.22662753574889108
1560.0,0.22549998075119168
1580.0,0.22800807343812965
1600.0,0.22428182243004313
1620.0,0.22579257749166937
1640.0,0.229293971823257
1660.0,0.22766330847011018
1680.0,0.2250664589615931
1700.0,0.22655939932853114
1720.0,0.22505168315872026
1740.0,0.22636608134736533
1760.0,0.22299221210008563
1780.0,0.22628021569347673
1800.0,0.22437353171827665
1820.0,0.22443866475581745
1840.0,0.2279512013961284
1860.0,0.22702201697465263
1880.0,0.22815442749356857
1900.0,0.22482429379557417
1920.0,0.22719046781947488
1940.0,0.22691178123387665
1960.0,0.22582768276619072
1980.0,0.22673624765625336
