epoch,Bleu3
0.0,0.5047503683101684
20.0,0.5080685018168223
40.0,0.5113516492940234
60.0,0.5166091492194709
80.0,0.5142654167590717
100.0,0.5172674746677087
120.0,0.5231153519652997
140.0,0.520649908322487
160.0,0.521774108245512
180.0,0.5263066926917827
200.0,0.5309614056567741
220.0,0.5272999073333574
240.0,0.5320545702986991
260.0,0.5315094659026737
280.0,0.5332422912571424
300.0,0.5388126122549417
320.0,0.5394484208544729
340.0,0.5367116186498114
360.0,0.5411296163284961
380.0,0.5344865692133839
400.0,0.5415049808668567
420.0,0.544837159409908
440.0,0.5425368264281429
460.0,0.5437627619411013
480.0,0.5431668326590752
500.0,0.5440082121224504
520.0,0.5420367458758145
540.0,0.5443453275415902
560.0,0.5460468271413348
580.0,0.5452618917386359
600.0,0.5443855684861427
620.0,0.544317091064413
640.0,0.5487825748932662
660.0,0.5477945381470373
680.0,0.5471956204264554
700.0,0.5498504242202157
720.0,0.5490650799692427
740.0,0.5453211199792352
760.0,0.548465847270422
780.0,0.5513154690165728
800.0,0.5475898709735879
820.0,0.5495390818505966
840.0,0.5448496933690772
860.0,0.5471504431338493
880.0,0.5473056343570882
900.0,0.5444101341173876
920.0,0.5449444003587249
940.0,0.5446222879486475
960.0,0.5443627343460082
980.0,0.5459058811297981
1000.0,0.5475794736458836
1020.0,0.5433719257318509
1040.0,0.5470497260052175
1060.0,0.5454302894955434
1080.0,0.5411722254654473
1100.0,0.5443801893463897
1120.0,0.5471821346552924
1140.0,0.5426706926752629
1160.0,0.5401511148192932
1180.0,0.5454150752800024
1200.0,0.5445550955061306
1220.0,0.5406338909241843
1240.0,0.542066378619613
1260.0,0.5469503189147468
1280.0,0.5411370389209538
1300.0,0.5422329186694047
1320.0,0.5462830892263302
1340.0,0.5457270488583602
1360.0,0.5420452152020979
1380.0,0.5452838439545139
1400.0,0.5448668742763895
1420.0,0.5400604581659727
1440.0,0.5408950384313658
1460.0,0.5411897827147757
1480.0,0.5423215282078494
1500.0,0.5407616858973213
1520.0,0.5401163233991765
1540.0,0.5452215541359773
1560.0,0.5410348280335493
1580.0,0.5432202530975019
1600.0,0.5419160321813902
1620.0,0.5421392541523199
1640.0,0.5379422980333778
1660.0,0.5441921621889126
1680.0,0.5426886983050666
1700.0,0.5417486455093735
1720.0,0.5418542840450282
1740.0,0.5443213786708562
1760.0,0.5458159453602875
1780.0,0.5433786608395028
1800.0,0.5428599104051423
1820.0,0.5410057396175355
1840.0,0.5435348901879161
1860.0,0.5398960398968091
1880.0,0.5409620203428585
1900.0,0.5420071433094175
1920.0,0.5418090578242064
1940.0,0.5420435746605045
1960.0,0.5400596794550784
1980.0,0.5396500642736776
