epoch,Bleu2
0.0,0.744144568404848
20.0,0.7418273703363035
40.0,0.7466463107282516
60.0,0.7508477918206375
80.0,0.7537908304577352
100.0,0.7526694574407872
120.0,0.7559167777480804
140.0,0.759053708674098
160.0,0.7573157300582931
180.0,0.7595195658363302
200.0,0.7623925252291045
220.0,0.7621642735938607
240.0,0.7623708952874347
260.0,0.7643294957536442
280.0,0.7653765434681319
300.0,0.7673522639560026
320.0,0.7656786743288998
340.0,0.7688360253120574
360.0,0.7666127482428515
380.0,0.7707235164753126
400.0,0.7698238164376048
420.0,0.7673208916811368
440.0,0.7685276046465745
460.0,0.76976119095536
480.0,0.767851824597285
500.0,0.7678744325926449
520.0,0.7669494015851556
540.0,0.7690086599930889
560.0,0.7664348232762981
580.0,0.7694233465863713
600.0,0.7683582760389533
620.0,0.7702623150534924
640.0,0.7700419385381395
660.0,0.767441586301982
680.0,0.7695235487911377
700.0,0.7689726634959921
720.0,0.7678096397022244
740.0,0.7665885980253009
760.0,0.7697334854551284
780.0,0.764009296508966
800.0,0.7684560309857978
820.0,0.7650504508762801
840.0,0.7658938995548603
860.0,0.7647627077463783
880.0,0.7656393907779844
900.0,0.76565143555982
920.0,0.7646198146044006
940.0,0.7628744710322288
960.0,0.7661107855316504
980.0,0.7613802898473009
1000.0,0.7645925417644216
1020.0,0.7633763783512294
1040.0,0.7656078686404405
1060.0,0.7634039306836761
1080.0,0.7630573121758175
1100.0,0.7619313813703448
1120.0,0.7637274099200162
1140.0,0.7597698907413427
1160.0,0.7589255543701755
1180.0,0.7621893531002871
1200.0,0.7608218666466631
1220.0,0.7625226265301291
1240.0,0.7598044797108613
1260.0,0.7610028848251124
1280.0,0.7589468687299892
1300.0,0.7596025264255157
1320.0,0.7602516713841296
1340.0,0.7598201082378584
1360.0,0.7601588559930886
1380.0,0.7617900612972739
1400.0,0.7590187100675009
1420.0,0.7570568430487794
1440.0,0.7601348744353518
1460.0,0.761586646839783
1480.0,0.7604065519425087
1500.0,0.7598563099957404
1520.0,0.7584067296587129
1540.0,0.7585794032828833
1560.0,0.7572358340098801
1580.0,0.7593087603017977
1600.0,0.7567564651198939
1620.0,0.758189515734773
1640.0,0.7574482896081186
1660.0,0.760643417194904
1680.0,0.7580012057709152
1700.0,0.7589975333249768
1720.0,0.7559903850524053
1740.0,0.7580970406881123
1760.0,0.7584823044987645
1780.0,0.7605758276718978
1800.0,0.756950745149974
1820.0,0.7598962515237684
1840.0,0.7606120618932372
1860.0,0.756816294209618
1880.0,0.7606482762652197
1900.0,0.7578255787782144
1920.0,0.7601491709266793
1940.0,0.757681907895529
1960.0,0.7582933029428554
1980.0,0.7565541995540519
