epoch,Bleu2
0.0,0.7348124851991104
20.0,0.7363789643649279
40.0,0.7378572754934574
60.0,0.7411761553031296
80.0,0.7450917864184762
100.0,0.7488932601225304
120.0,0.7518049074120504
140.0,0.7510751807366408
160.0,0.7553232745293931
180.0,0.7572500989270251
200.0,0.7599978025310027
220.0,0.7614203430478846
240.0,0.7595129105068997
260.0,0.7631150975236537
280.0,0.7620704923231163
300.0,0.7647471557952584
320.0,0.7657636486733465
340.0,0.766427034732347
360.0,0.7702574490192848
380.0,0.7701161540205848
400.0,0.7709244052541339
420.0,0.7732568544297205
440.0,0.7720638616457949
460.0,0.7725366178509051
480.0,0.7697288686375316
500.0,0.7738590994759453
520.0,0.7759481208319554
540.0,0.7760779347749439
560.0,0.7742033190271774
580.0,0.7703192343690016
600.0,0.7718018280204479
620.0,0.7725512145170846
640.0,0.7730458377603422
660.0,0.7744249465389776
680.0,0.7725636503864224
700.0,0.7757854649064017
720.0,0.7740910540668298
740.0,0.7728049298416168
760.0,0.7717869302537377
780.0,0.7745856516919338
800.0,0.7750492963786532
820.0,0.7704116493250548
840.0,0.7702933522076051
860.0,0.769229798232713
880.0,0.7718990074635097
900.0,0.7678676695317349
920.0,0.7696532757499781
940.0,0.7678496536767562
960.0,0.7681636544037751
980.0,0.7678192201570342
1000.0,0.7685713585107664
1020.0,0.7687208802672322
1040.0,0.7670767798630572
1060.0,0.7653552753215239
1080.0,0.7690768722954537
1100.0,0.7661001320495826
1120.0,0.7672279490101355
1140.0,0.76568149838757
1160.0,0.7652757941496904
1180.0,0.7642829666168667
1200.0,0.765426177489404
1220.0,0.7668368871813487
1240.0,0.7650436539587587
1260.0,0.7653664287924851
1280.0,0.7617598367496696
1300.0,0.7632057595125766
1320.0,0.7613104452750241
1340.0,0.7660939659618757
1360.0,0.763987369027003
1380.0,0.7649295161641719
1400.0,0.7609645674090407
1420.0,0.7626180981720887
1440.0,0.7628163925041053
1460.0,0.760182904893793
1480.0,0.7608740728966793
1500.0,0.7606214111971534
1520.0,0.7608312812749911
1540.0,0.7609211890877072
1560.0,0.7608680052929372
1580.0,0.7594253699628378
1600.0,0.7595479471333582
1620.0,0.7592200015689817
1640.0,0.7619037600642669
1660.0,0.7596312776339506
1680.0,0.7583012394419073
1700.0,0.7605504420537132
1720.0,0.7569636403014373
1740.0,0.757488880955889
1760.0,0.7636623614829552
1780.0,0.7587143630647942
1800.0,0.7592581620948092
1820.0,0.7555302249745893
1840.0,0.756391478450236
1860.0,0.7575537470922047
1880.0,0.7562175957108749
1900.0,0.7603676091579601
1920.0,0.7592485320498934
1940.0,0.7586749423328398
1960.0,0.7570610309538852
1980.0,0.7566922570877893
