epoch,Bleu3
0.0,0.5024846812618454
20.0,0.5043519927819042
40.0,0.5056053364068723
60.0,0.5116127359358956
80.0,0.5166378897430687
100.0,0.5213046491974385
120.0,0.5255739541388027
140.0,0.522262278703007
160.0,0.5304252374997559
180.0,0.5330737037752232
200.0,0.5360377727349591
220.0,0.5369829246482838
240.0,0.5370872029044661
260.0,0.5415738730269133
280.0,0.5404192097270162
300.0,0.5420863968567114
320.0,0.5445927898967654
340.0,0.5440648800455659
360.0,0.5514405151462253
380.0,0.5490022287925839
400.0,0.5537103023830336
420.0,0.5545537186606567
440.0,0.5534027004046812
460.0,0.552135677021026
480.0,0.5493248727789095
500.0,0.5521402846815889
520.0,0.5570516563431749
540.0,0.5572909108965082
560.0,0.55382973697474
580.0,0.5492890536480237
600.0,0.5510365341612542
620.0,0.5515297112236984
640.0,0.5522264541452643
660.0,0.5523913597646366
680.0,0.5520528141913895
700.0,0.5554056493138213
720.0,0.5525897637520941
740.0,0.5524584940649205
760.0,0.5499047605448923
780.0,0.5562147485054331
800.0,0.5550914393026632
820.0,0.5482991337076266
840.0,0.5480156103016194
860.0,0.547999368463513
880.0,0.5511541047591357
900.0,0.5459769674014553
920.0,0.5484395788457274
940.0,0.545127487947745
960.0,0.54528798052485
980.0,0.5439285203553829
1000.0,0.5474662284068337
1020.0,0.5459698734112524
1040.0,0.5455624267091428
1060.0,0.5419658633767664
1080.0,0.5466496071855952
1100.0,0.5433532747571329
1120.0,0.5450281681453328
1140.0,0.5422375177931834
1160.0,0.5416720015276674
1180.0,0.5393569900209942
1200.0,0.5405850135045224
1220.0,0.5412049357481321
1240.0,0.5385112105089447
1260.0,0.5407244348644493
1280.0,0.5370248261770788
1300.0,0.5369109660212397
1320.0,0.5355998502792249
1340.0,0.540109931087689
1360.0,0.536628074346878
1380.0,0.5381593558097704
1400.0,0.5355285455670534
1420.0,0.5364341987364312
1440.0,0.5362539911426251
1460.0,0.5325607569220341
1480.0,0.5324015886941215
1500.0,0.5319309697407338
1520.0,0.5323974172785965
1540.0,0.5327035509263814
1560.0,0.5328566727663132
1580.0,0.5317574073835174
1600.0,0.5301837881718504
1620.0,0.5308035203657478
1640.0,0.5343087351935398
1660.0,0.5308918240696021
1680.0,0.5283895941960721
1700.0,0.533455338499828
1720.0,0.5292254755638637
1740.0,0.5275267661991833
1760.0,0.538840361375001
1780.0,0.530109882607104
1800.0,0.5311725963241322
1820.0,0.5269160228674789
1840.0,0.5279951683402261
1860.0,0.5288725556740309
1880.0,0.5266875682527766
1900.0,0.5313592881677963
1920.0,0.530393729873909
1940.0,0.5287892882847672
1960.0,0.5262018409705848
1980.0,0.5267440505292292
