epoch,Bleu4
0.0,0.3194963970505479
20.0,0.31664556368358376
40.0,0.3212313590762732
60.0,0.3261180090769357
80.0,0.33122811520405565
100.0,0.33050212324327166
120.0,0.33588888513956444
140.0,0.3400547460238981
160.0,0.33575005064688224
180.0,0.33989163080354756
200.0,0.3425975459451428
220.0,0.3449325341607654
240.0,0.3425399892431798
260.0,0.3446606749686655
280.0,0.3474779771548138
300.0,0.34911767854530046
320.0,0.3506875938707184
340.0,0.3504271348614102
360.0,0.3429861113153776
380.0,0.3510816291681154
400.0,0.35107265770906704
420.0,0.34824751021026557
440.0,0.34994635578587135
460.0,0.3516038003789847
480.0,0.34903866477304274
500.0,0.34542016420882526
520.0,0.3492881288497542
540.0,0.3476525098787067
560.0,0.347049786220711
580.0,0.34925422235676684
600.0,0.34841041385331356
620.0,0.3508191334009073
640.0,0.3458040526416702
660.0,0.3464941329887674
680.0,0.3476793575100543
700.0,0.3482871796576585
720.0,0.34582446673963796
740.0,0.3459073972105644
760.0,0.3475401899549321
780.0,0.3420480686854007
800.0,0.34573271217306273
820.0,0.34253389259921696
840.0,0.347472064419286
860.0,0.3449621074234
880.0,0.3439761042188299
900.0,0.3449172940441913
920.0,0.342052949212543
940.0,0.3419974631080327
960.0,0.343945705148157
980.0,0.33865242264269785
1000.0,0.3422871672948634
1020.0,0.3393974192127143
1040.0,0.34286276577660224
1060.0,0.3414228276663187
1080.0,0.34245062286241296
1100.0,0.33934417042094556
1120.0,0.34399464220728637
1140.0,0.3386009128850487
1160.0,0.33651604541963304
1180.0,0.34082827124131476
1200.0,0.33872377738460735
1220.0,0.34060320554967305
1240.0,0.3350769192288051
1260.0,0.3392496004176125
1280.0,0.3366862392316519
1300.0,0.33847632661457716
1320.0,0.3376394210400684
1340.0,0.3371928429864628
1360.0,0.33615504152972153
1380.0,0.33916515631363575
1400.0,0.33481975813088904
1420.0,0.33541021021039447
1440.0,0.33773719918992295
1460.0,0.34034124361961954
1480.0,0.3367400574462615
1500.0,0.3350437190645866
1520.0,0.33795022180289086
1540.0,0.33525497483056593
1560.0,0.33384829350388506
1580.0,0.3374214047142336
1600.0,0.3340808753340162
1620.0,0.33390352077099444
1640.0,0.33523575454986676
1660.0,0.33741861466064865
1680.0,0.3366268250596936
1700.0,0.33473953841733145
1720.0,0.3330799513707542
1740.0,0.3378358535701733
1760.0,0.3359282251904205
1780.0,0.3374504892554729
1800.0,0.3345146515481358
1820.0,0.33611932521390564
1840.0,0.33835029551382073
1860.0,0.3343213720915985
1880.0,0.33757560749900745
1900.0,0.3350514147473358
1920.0,0.3375140780831573
1940.0,0.3359368810689783
1960.0,0.33650385592740983
1980.0,0.3345975661416548
