epoch,Bleu3
0.0,0.5118643887274091
20.0,0.5095403025286875
40.0,0.5136052047142449
60.0,0.520562554369866
80.0,0.5269355392030374
100.0,0.5250729846008519
120.0,0.5316949794478183
140.0,0.5358562494624624
160.0,0.5321725645730381
180.0,0.5356760375283013
200.0,0.5385915184770854
220.0,0.540155007009132
240.0,0.5386195919801393
260.0,0.5416387861772965
280.0,0.5445259073899796
300.0,0.5468184198962698
320.0,0.5459947811585172
340.0,0.5471436726980163
360.0,0.5424431480027102
380.0,0.5493394462697345
400.0,0.5484823159640632
420.0,0.5447562662141933
440.0,0.5481685008648423
460.0,0.5484802160260581
480.0,0.5465837117790663
500.0,0.5443687888173226
520.0,0.5456945311375596
540.0,0.5456774011134709
560.0,0.5443123367117227
580.0,0.54761996863978
600.0,0.5452616616437567
620.0,0.5470076517279183
640.0,0.5455140630695126
660.0,0.5449145712496133
680.0,0.5458076110378173
700.0,0.5468127606400682
720.0,0.5441183162369468
740.0,0.5438747078193774
760.0,0.5467825029756573
780.0,0.5394402498038239
800.0,0.5446492791608029
820.0,0.5389937229272334
840.0,0.5432611056683286
860.0,0.5413115788207371
880.0,0.541021319811238
900.0,0.5412828630069949
920.0,0.5392822192414285
940.0,0.5370783836854829
960.0,0.5399958274499015
980.0,0.5339975590597369
1000.0,0.5391446922439898
1020.0,0.5356251036795563
1040.0,0.5405816209332165
1060.0,0.5387006325796588
1080.0,0.5378148876634783
1100.0,0.5355544522974716
1120.0,0.540304572449596
1140.0,0.5322836187661186
1160.0,0.5313187949259456
1180.0,0.5365526473064411
1200.0,0.5333178454680821
1220.0,0.5357051494007319
1240.0,0.5306638922058929
1260.0,0.5334881886835867
1280.0,0.5292978344791032
1300.0,0.5311745411952592
1320.0,0.5326409009134812
1340.0,0.5314512918331223
1360.0,0.5305732035403096
1380.0,0.534164679762514
1400.0,0.5295715071467638
1420.0,0.5281886743245926
1440.0,0.5321939043417968
1460.0,0.5347793907433215
1480.0,0.5317011989522377
1500.0,0.5295644606139879
1520.0,0.531409125674605
1540.0,0.5299203596343217
1560.0,0.5278043552233257
1580.0,0.5311417297800192
1600.0,0.5265172973473
1620.0,0.5283671792035748
1640.0,0.5277564550747574
1660.0,0.5325526357047875
1680.0,0.530308075175773
1700.0,0.528899511007006
1720.0,0.5262560326219088
1740.0,0.5300659907808171
1760.0,0.5306474836990805
1780.0,0.5320470778912612
1800.0,0.5281804870102259
1820.0,0.5298510486757892
1840.0,0.5307962015462799
1860.0,0.527435849642705
1880.0,0.5321172747632024
1900.0,0.5282348356442843
1920.0,0.5302718370537006
1940.0,0.5273061746189653
1960.0,0.5280614470536692
1980.0,0.5281199876610821
