epoch,Bleu2
0.0,0.7353721814617783
20.0,0.7364656463708498
40.0,0.7394264705969575
60.0,0.7406611260095252
80.0,0.7408708445086051
100.0,0.743491304169343
120.0,0.742944750818568
140.0,0.7439536128782112
160.0,0.7460943692155888
180.0,0.7444137937511013
200.0,0.7435783930760983
220.0,0.7462123986655824
240.0,0.7478983974843185
260.0,0.7510668085219879
280.0,0.7487052614199902
300.0,0.7459705049455688
320.0,0.7480468235059291
340.0,0.747062136632903
360.0,0.7497438047990069
380.0,0.7515299354745075
400.0,0.7507256929199215
420.0,0.7510507049179226
440.0,0.7528357153136727
460.0,0.7527030045473897
480.0,0.7530429712588599
500.0,0.7553955587105862
520.0,0.7555916617562769
540.0,0.7555870596522933
560.0,0.7557005492093125
580.0,0.7561154227670688
600.0,0.7564779590337825
620.0,0.7532157965402059
640.0,0.7560610169467485
660.0,0.759739352835509
680.0,0.7543820218148772
700.0,0.7554374857837747
720.0,0.7516565061745676
740.0,0.7530487369042164
760.0,0.7514272034463836
780.0,0.7490333020195354
800.0,0.7492569242288507
820.0,0.7491095155272539
840.0,0.7463662255947948
860.0,0.743768551982728
880.0,0.7448156681626746
900.0,0.7405738960359616
920.0,0.739168594540567
940.0,0.7364959554199113
960.0,0.7385618342364769
980.0,0.7323256521220066
1000.0,0.7334951233412188
1020.0,0.7292358093772847
1040.0,0.7274333541096805
1060.0,0.722384356322502
1080.0,0.7207216595768844
1100.0,0.7201443314707142
1120.0,0.7168791882757747
1140.0,0.7159507837199236
1160.0,0.7115106962844966
1180.0,0.7079673999064564
1200.0,0.7030472785195337
1220.0,0.7001376984320038
1240.0,0.6992109742595752
1260.0,0.6940902216569017
1280.0,0.6897969708236682
1300.0,0.6889033118994329
1320.0,0.6857767466750471
1340.0,0.6798589039289136
1360.0,0.676507330755777
1380.0,0.6750751638973097
1400.0,0.6714546374249658
1420.0,0.6673693768292219
1440.0,0.6674548205448863
1460.0,0.6650119879802969
1480.0,0.6615326386781105
1500.0,0.656067949038861
1520.0,0.6591225320493534
1540.0,0.6555283903266234
1560.0,0.6548534491191829
1580.0,0.6530773335400291
1600.0,0.6553229986873198
1620.0,0.6515713294263294
1640.0,0.6505756667214972
1660.0,0.6488774382840031
1680.0,0.6462786062229912
1700.0,0.6462551983630479
1720.0,0.6443663356706265
1740.0,0.6428464315114917
1760.0,0.6391963954009849
1780.0,0.6366647136693744
1800.0,0.6342070170849982
1820.0,0.6330841994931174
1840.0,0.6302313607309089
1860.0,0.6283626769918947
1880.0,0.6284239271902332
1900.0,0.6274409807370391
1920.0,0.6295194938590852
1940.0,0.6271281382467885
1960.0,0.6260056568288526
1980.0,0.6282427033815653
