epoch,Bleu3
0.0,0.46149975836978385
20.0,0.46505718011781877
40.0,0.4693313522832375
60.0,0.47053958440698523
80.0,0.47732243054058543
100.0,0.4783318620294672
120.0,0.4813309765989126
140.0,0.4874063685804701
160.0,0.4897152074958494
180.0,0.4961132101903814
200.0,0.4975914417636776
220.0,0.5024676092413419
240.0,0.5069031629677451
260.0,0.5102434623822795
280.0,0.5143298408968532
300.0,0.5160424688707926
320.0,0.5183746746812413
340.0,0.5208739446653436
360.0,0.5236942232368558
380.0,0.5285789804068965
400.0,0.5285012361392085
420.0,0.5311211181493852
440.0,0.5337867927203873
460.0,0.536349983631691
480.0,0.539287761115239
500.0,0.54114364118048
520.0,0.5420828981473106
540.0,0.5449010191435094
560.0,0.5475929785086198
580.0,0.5486096816883654
600.0,0.5523712163732184
620.0,0.5529498103955331
640.0,0.5567697827113764
660.0,0.5589218150003276
680.0,0.56279545454766
700.0,0.5626438958457949
720.0,0.566629944084064
740.0,0.568017263221695
760.0,0.5698461734289507
780.0,0.5718141317569962
800.0,0.5761371601099708
820.0,0.5793243709683328
840.0,0.5801816482214718
860.0,0.584560167395143
880.0,0.5868873016087356
900.0,0.5864868663301106
920.0,0.5867217805753189
940.0,0.5881127604006681
960.0,0.5888076076534419
980.0,0.5868339309274958
1000.0,0.5877544175058275
1020.0,0.5852205233489534
1040.0,0.5848854120237541
1060.0,0.5815676232877183
1080.0,0.5793620068811378
1100.0,0.5771571515961427
1120.0,0.5730811102510192
1140.0,0.5690168596801556
1160.0,0.5651093807048194
1180.0,0.560473459968127
1200.0,0.5552765734682381
1220.0,0.5529895495261836
1240.0,0.5487592390678994
1260.0,0.5441762029693594
1280.0,0.5394426459565064
1300.0,0.5367448913739368
1320.0,0.5336413402438966
1340.0,0.5305953812596613
1360.0,0.5282611227351224
1380.0,0.5261643726702231
1400.0,0.524393645145852
1420.0,0.5225561585850692
1440.0,0.5228523002516333
1460.0,0.5234661122547712
1480.0,0.5210444217321742
1500.0,0.5215295889068216
1520.0,0.5222334945290842
1540.0,0.5222067207786374
1560.0,0.5206104811378435
1580.0,0.5239821042496359
1600.0,0.5230048079136033
1620.0,0.5208983267998617
1640.0,0.5213357767605665
1660.0,0.5232240233875582
1680.0,0.5240633772869463
1700.0,0.5233692253095054
1720.0,0.5235188999565116
1740.0,0.5234598440443616
1760.0,0.5226010904613928
1780.0,0.5243873287966956
1800.0,0.5241048392575851
1820.0,0.5240038507358151
1840.0,0.5250848162323347
1860.0,0.5246877071786682
1880.0,0.5253542826417353
1900.0,0.5240635008306619
1920.0,0.5228852208138276
1940.0,0.5229461372008197
1960.0,0.5240444581403647
1980.0,0.5239947353712854
