epoch,Bleu2
0.0,0.7387731948038613
20.0,0.7422727547957404
40.0,0.7428428769932071
60.0,0.7506503262497487
80.0,0.749585142810964
100.0,0.7530545690151649
120.0,0.7576378576055718
140.0,0.7601755658194429
160.0,0.7601526900895555
180.0,0.7641330930379777
200.0,0.7677640794692522
220.0,0.7715303073865555
240.0,0.7738800239225494
260.0,0.7764763042470696
280.0,0.7777798948191257
300.0,0.7770654836744524
320.0,0.7812818155056747
340.0,0.7822278945578
360.0,0.7848816897419162
380.0,0.7871171379176359
400.0,0.7882603874525779
420.0,0.7892970510990469
440.0,0.7907877797721141
460.0,0.7908217703371493
480.0,0.7926715926384559
500.0,0.7945174921599734
520.0,0.7959730057012895
540.0,0.7960256953862875
560.0,0.7973779108532284
580.0,0.7977793759941652
600.0,0.7978639106049251
620.0,0.7994314158878636
640.0,0.7997434979277805
660.0,0.8008146712226133
680.0,0.8032785272991096
700.0,0.8030953948330194
720.0,0.8052401402362437
740.0,0.8063297246099268
760.0,0.8081290628429227
780.0,0.808431301127572
800.0,0.8095933630663316
820.0,0.810865930735461
840.0,0.811058013593818
860.0,0.814136159905915
880.0,0.8152880882608301
900.0,0.8142315238045462
920.0,0.8150501145630636
940.0,0.8140137406612358
960.0,0.8140281528178271
980.0,0.8122852683686193
1000.0,0.8099623312845935
1020.0,0.807263159367296
1040.0,0.8037188599605941
1060.0,0.7993545692091687
1080.0,0.7948168711645999
1100.0,0.7893524191954138
1120.0,0.7840493653591549
1140.0,0.7765039894373267
1160.0,0.7680580699156813
1180.0,0.7626185164163689
1200.0,0.7560823912888563
1220.0,0.7516212040890579
1240.0,0.7511364562913041
1260.0,0.7453544366598559
1280.0,0.7420614548971849
1300.0,0.7418868245861758
1320.0,0.7364756771239472
1340.0,0.7351556438905248
1360.0,0.7347937567728337
1380.0,0.7321227861642604
1400.0,0.7333575209314633
1420.0,0.7345808902354433
1440.0,0.7382734469522791
1460.0,0.7382623433935079
1480.0,0.7400096334403348
1500.0,0.7406049028685132
1520.0,0.744224391771725
1540.0,0.7477960424096947
1560.0,0.7513861253359585
1580.0,0.7539635830547956
1600.0,0.7582269432522281
1620.0,0.7609756437294045
1640.0,0.7623609185780701
1660.0,0.7639337438480717
1680.0,0.7656414230404088
1700.0,0.7670861322358318
1720.0,0.7694369040202359
1740.0,0.7718042884042244
1760.0,0.7735027808646285
1780.0,0.7765396497498009
1800.0,0.7792249135156661
1820.0,0.7817839588948281
1840.0,0.7842524100295776
1860.0,0.7851830094353222
1880.0,0.7878134799947503
1900.0,0.7898409023195334
1920.0,0.7918496215327109
1940.0,0.7973087308430663
1960.0,0.8008190604196403
1980.0,0.8029331593657844
