epoch,Bleu3
0.0,0.4559207324963822
20.0,0.4560186868122437
40.0,0.46439004813703094
60.0,0.46435269056756284
80.0,0.4677168680404773
100.0,0.4716798888499939
120.0,0.47595055140346004
140.0,0.47893525219487704
160.0,0.48487722463501715
180.0,0.48795517842441954
200.0,0.4933634928099141
220.0,0.49572905872301787
240.0,0.5002869752578675
260.0,0.5032137397716223
280.0,0.5065758946766665
300.0,0.5094896393621128
320.0,0.5143722954793457
340.0,0.5157215871647033
360.0,0.5175771731174602
380.0,0.5208114689884683
400.0,0.5254129093210894
420.0,0.5258928878921026
440.0,0.5274362913833341
460.0,0.5310791038574869
480.0,0.5329638877410109
500.0,0.5352494495818412
520.0,0.5388483871905735
540.0,0.5399153355795995
560.0,0.5437451784342907
580.0,0.5450067202631926
600.0,0.5478026832283032
620.0,0.5495513785354474
640.0,0.5535722010098895
660.0,0.5589467157075059
680.0,0.561130200714142
700.0,0.562030452172183
720.0,0.565337724387374
740.0,0.566688567907888
760.0,0.5709311515498694
780.0,0.5723529940618994
800.0,0.5737699331980214
820.0,0.5781363093291184
840.0,0.5803728451713225
860.0,0.5834010409318872
880.0,0.5858320160289914
900.0,0.5873419393371331
920.0,0.5928614268698816
940.0,0.5928226296175714
960.0,0.5957295666403605
980.0,0.5967809198397641
1000.0,0.5957758161981345
1020.0,0.5994949532488448
1040.0,0.5990150485926602
1060.0,0.6021306167619371
1080.0,0.600441763416106
1100.0,0.599817671184606
1120.0,0.5947379236155775
1140.0,0.5913660822625361
1160.0,0.5834693335695018
1180.0,0.5767206763123003
1200.0,0.5697844790783605
1220.0,0.5635157269707978
1240.0,0.5581752118983841
1260.0,0.5537246390379055
1280.0,0.5514907254904466
1300.0,0.5480831962013151
1320.0,0.5434104832770951
1340.0,0.5424822741477949
1360.0,0.5383918217650907
1380.0,0.5356942366364971
1400.0,0.5356448268537538
1420.0,0.5337524555029756
1440.0,0.5313377728959922
1460.0,0.5294296309678606
1480.0,0.529947154335735
1500.0,0.5285968245058736
1520.0,0.5239858371185921
1540.0,0.5218865983167778
1560.0,0.5222694757108842
1580.0,0.5189481131558622
1600.0,0.5184014244443432
1620.0,0.5159827814655842
1640.0,0.5124461543234776
1660.0,0.512034595750696
1680.0,0.5109313443378035
1700.0,0.5077345354200092
1720.0,0.5040429374790999
1740.0,0.5042189612751775
1760.0,0.5009688307467735
1780.0,0.501387531858305
1800.0,0.4995941696905133
1820.0,0.4970125339802169
1840.0,0.4966174932147855
1860.0,0.4955406517022759
1880.0,0.4947591364939937
1900.0,0.49187144049223136
1920.0,0.4900324181329401
1940.0,0.4895156319679557
1960.0,0.4890291588171162
1980.0,0.4870375410687996
