epoch,Bleu4
0.0,0.23573512913026867
20.0,0.2391054883004388
40.0,0.24449642928661944
60.0,0.22582247003842276
80.0,0.21419684105036346
100.0,0.2041763612700915
120.0,0.20242377917856627
140.0,0.20882795791239425
160.0,0.20989557962629574
180.0,0.20351278434281558
200.0,0.19567072923190384
220.0,0.1916452115094946
240.0,0.19003020774195162
260.0,0.19828790822579812
280.0,0.25573206265893883
300.0,0.28781628876454735
320.0,0.21677777751429886
340.0,0.21065131097515857
360.0,0.20825828364287097
380.0,0.2042786597238437
400.0,0.20849296847474647
420.0,0.22517229366893837
440.0,0.24147027441004823
460.0,0.18667825662941442
480.0,0.19235977367760482
500.0,0.20784395816660875
520.0,0.22185241473769415
540.0,0.20407489312870356
560.0,0.19037228725029662
580.0,0.20381279046888895
600.0,0.21545439652439816
620.0,0.19888846179941444
640.0,0.16600347960765177
660.0,0.16684553189982326
680.0,0.1601207773750799
700.0,0.179407186990305
720.0,0.1678631209977804
740.0,0.19243845912291158
760.0,0.1741067094954825
780.0,0.16324959414334325
800.0,0.16610095353476764
820.0,0.1679319554001974
840.0,0.18499341017949295
860.0,0.195781065922203
880.0,0.16666162585518948
900.0,0.180460279591867
920.0,0.19269781356864116
940.0,0.20367910405399142
960.0,0.19942827393375553
980.0,0.21474152683869763
999.0,0.23588737407888302
