epoch,Bleu3
0.0,0.4539580843574731
20.0,0.479476605488122
40.0,0.48974977856217866
60.0,0.49326770861741853
80.0,0.48435590776840637
100.0,0.46892588292734855
120.0,0.47058461514533645
140.0,0.4369955572509853
160.0,0.42495000802001714
180.0,0.41513713054449525
200.0,0.4181999510731627
220.0,0.4465206414590243
240.0,0.44973719911995
260.0,0.4156685454651441
280.0,0.4288226509987716
300.0,0.4197574183635888
320.0,0.400279297095639
340.0,0.41160684918040347
360.0,0.40643138748395263
380.0,0.3927843185850275
400.0,0.40273277424841664
420.0,0.46164539652321196
440.0,0.4520624865228858
460.0,0.37526311590552164
480.0,0.3880120703547883
500.0,0.4037233412602749
520.0,0.39406306411946396
540.0,0.41834648071441716
560.0,0.4374127019334488
580.0,0.4287811377574145
600.0,0.4019375999584069
620.0,0.40108026094750465
640.0,0.43011414822895844
660.0,0.43503072631309264
680.0,0.434065734596914
700.0,0.41024203794462705
720.0,0.405945141690107
740.0,0.42059687545301716
760.0,0.4391177773275797
780.0,0.41386133833765054
800.0,0.3991826909244952
820.0,0.37894617361568506
840.0,0.3646983392862392
860.0,0.39496048218565993
880.0,0.409001800509908
900.0,0.4243189706596296
920.0,0.47310061316211105
940.0,0.47843205189033977
