epoch,Bleu4
0.0,0.2182809489470373
20.0,0.2580171843182632
40.0,0.2482885609841918
60.0,0.2178444123042216
80.0,0.261253533231269
100.0,0.25139114498482723
120.0,0.23720343042374828
140.0,0.21579881789355548
160.0,0.2208840234234553
180.0,0.22896290436598243
200.0,0.20748222990814164
220.0,0.1924399575855022
240.0,0.1945895404571048
260.0,0.1828207642078548
280.0,0.17352580719134053
300.0,0.19121984393222963
320.0,0.1977257598334102
340.0,0.22235176168726672
360.0,0.20277887614961077
380.0,0.2615657612868532
400.0,0.19598740136159307
420.0,0.1734000698885808
440.0,0.23198678078704502
460.0,0.23752137453659541
480.0,0.19671465220666645
500.0,0.20055064319432736
520.0,0.19319921044792193
540.0,0.15816582809629157
560.0,0.16659000149398948
580.0,0.17996019960836795
600.0,0.16424708665995233
620.0,0.16580413566303298
640.0,0.14158330193324123
660.0,0.15589806289404448
680.0,0.15745131521275654
700.0,0.17075440420508337
720.0,0.17562868469564044
740.0,0.16900129628078955
760.0,0.16168472112955412
780.0,0.1534669719177366
800.0,0.18607331892879359
820.0,0.1739684700426144
840.0,0.1742927124294097
860.0,0.18116428079322036
880.0,0.20012424593541933
900.0,0.18847725800803866
920.0,0.17774921794604487
940.0,0.16296304490450592
960.0,0.15676582296467692
980.0,0.1508166676517269
999.0,0.12907537366850222
