epoch,Bleu3
0.0,0.46269932118851825
20.0,0.4835241409775124
40.0,0.4885911077611995
60.0,0.45390928192322616
80.0,0.44403105120448316
100.0,0.4277729267948098
120.0,0.43688326360837676
140.0,0.4597901224191722
160.0,0.4363152678400614
180.0,0.4396015718771547
200.0,0.4236004451700357
220.0,0.40980649561041144
240.0,0.42475582598518147
260.0,0.41313674041000864
280.0,0.4902019423267879
300.0,0.5117612008932867
320.0,0.44691143566976865
340.0,0.4469017954385159
360.0,0.4495261537380533
380.0,0.4412119019571256
400.0,0.4450556741100637
420.0,0.46062453334862224
440.0,0.4736445387794923
460.0,0.3879645824462806
480.0,0.40327556699324657
500.0,0.43409734340651823
520.0,0.4767748985622113
540.0,0.4474792858702936
560.0,0.4162783028158157
580.0,0.4357730981830758
600.0,0.4449020780569411
620.0,0.4248272286591134
640.0,0.36458786186065106
660.0,0.37406413737159855
680.0,0.377280220384165
700.0,0.3996872128984319
720.0,0.36824463984346695
740.0,0.418245388738093
760.0,0.39278751149700963
780.0,0.3820118047187485
800.0,0.3823679024444698
820.0,0.39108326847554953
840.0,0.4174128442112192
860.0,0.4107002688765113
880.0,0.3660076651493468
900.0,0.39975430953553737
920.0,0.42018322546869913
940.0,0.4502712958991887
960.0,0.4347433343222237
980.0,0.4412720039132553
999.0,0.46444417511942543
