epoch,Bleu2
0.0,0.6992782600942825
20.0,0.7954340020444356
40.0,0.786480466736591
60.0,0.7387585345800078
80.0,0.7823583798927828
100.0,0.7753624637192773
120.0,0.7748017828043532
140.0,0.7618651117489307
160.0,0.7214931293215157
180.0,0.7642173492062402
200.0,0.7273439986895632
220.0,0.6903477005603091
240.0,0.7034124871439668
260.0,0.6700578749060078
280.0,0.693132137301219
300.0,0.7399813779045592
320.0,0.7344815555073281
340.0,0.7372204792970014
360.0,0.7111691104557102
380.0,0.7648109260926369
400.0,0.7376184469546899
420.0,0.7149392013736307
440.0,0.7598014053604619
460.0,0.7631680874524118
480.0,0.7016436708927183
500.0,0.7152374482766256
520.0,0.7083795048280133
540.0,0.6181078519118267
560.0,0.6883971804052454
580.0,0.7218727601701607
600.0,0.6685888539942143
620.0,0.6553147965656629
640.0,0.556971640911066
660.0,0.6147719348474473
680.0,0.619610983337653
700.0,0.6581354715843782
720.0,0.6360490170295042
740.0,0.6395131498296454
760.0,0.6671437199520536
780.0,0.6467657026103214
800.0,0.7008490446389833
820.0,0.7052836713571004
840.0,0.7115917743962287
860.0,0.7206393118425605
880.0,0.7425452741647015
900.0,0.7308812026093587
920.0,0.7062107880966563
940.0,0.643261551953746
960.0,0.6540232991831569
980.0,0.6649164075169557
999.0,0.5938668678246309
