epoch,Bleu2
0.0,0.756593424276641
20.0,0.7548966869560074
40.0,0.8036538162535819
60.0,0.7659539735710007
80.0,0.7836244369093035
100.0,0.7373088917316298
120.0,0.7840232574470384
140.0,0.742135392934161
160.0,0.7820502484840657
180.0,0.7418345685213343
200.0,0.763197725145665
220.0,0.7603920755892185
240.0,0.7780828696058861
260.0,0.7863859161429204
280.0,0.6817208325047113
300.0,0.7409559984840588
320.0,0.7544770621842978
340.0,0.7745131968450857
360.0,0.7902543319932962
380.0,0.7937528074557926
400.0,0.7258687824476125
420.0,0.6980983596052099
440.0,0.7006467902395376
460.0,0.7416016086371967
480.0,0.7623603232754073
500.0,0.7690445029570167
520.0,0.7281665782665628
540.0,0.7347894889584431
560.0,0.6459543641057216
580.0,0.6791952695762701
600.0,0.6860849123725041
620.0,0.6466081774865902
640.0,0.7182713206592594
660.0,0.6427918193694471
680.0,0.5592628683113262
700.0,0.6028702414951405
720.0,0.7259151936292637
740.0,0.7284035052404157
760.0,0.7269094359017203
780.0,0.7015836193720068
800.0,0.6176380122907329
820.0,0.6237483085949947
840.0,0.6280578920101285
860.0,0.6316880726522902
880.0,0.6901559985006002
900.0,0.6581239771275977
920.0,0.6325810044975148
940.0,0.6466284694762029
