epoch,Bleu3
0.0,0.47792292022344524
20.0,0.4880145821691154
40.0,0.5155935697126148
60.0,0.4691147061339782
80.0,0.48497637500901547
100.0,0.46220980690552427
120.0,0.5022789982148267
140.0,0.45976682186113405
160.0,0.47848217560294326
180.0,0.45190082926189434
200.0,0.4706384163144024
220.0,0.47604278415653667
240.0,0.4893846185229239
260.0,0.4992767339204468
280.0,0.415503034415308
300.0,0.43560657378304657
320.0,0.44803403628662747
340.0,0.45865558263592376
360.0,0.473851270004248
380.0,0.4718487195245807
400.0,0.4284174540122206
420.0,0.395664369021829
440.0,0.39344259708702717
460.0,0.4338980701876671
480.0,0.4405716314036172
500.0,0.45522239476911464
520.0,0.42401920883683925
540.0,0.424038801080375
560.0,0.36899513749685653
580.0,0.3824452476376221
600.0,0.3888608773096623
620.0,0.367489519982074
640.0,0.4252410207114357
660.0,0.3835689799713262
680.0,0.33309455386215736
700.0,0.36526642066943704
720.0,0.4565016531601128
740.0,0.4431469974780529
760.0,0.42491909566103514
780.0,0.39595286693753146
800.0,0.33330656625491617
820.0,0.3426240332572731
840.0,0.3449833679413947
860.0,0.34480069870795343
880.0,0.37855201611271094
900.0,0.3577269774187429
920.0,0.34036352546968013
940.0,0.33011090701165585
