epoch,Bleu5
0.0,0.19969091019131374
20.0,0.23137368103076184
40.0,0.2059105384492328
60.0,0.19809690521290435
80.0,0.19488449391245335
100.0,0.20251555467556887
120.0,0.19787971526567993
140.0,0.20923073183314841
160.0,0.19553260092400757
180.0,0.17252369170490772
200.0,0.17975073398975036
220.0,0.1749706484536975
240.0,0.18682312020432298
260.0,0.16712292911909102
280.0,0.21769750997188977
300.0,0.20184923655862946
320.0,0.2058285731692633
340.0,0.18858041519801644
360.0,0.18495119813852587
380.0,0.1907382750416013
400.0,0.17763032962776068
420.0,0.19480853658369396
440.0,0.20372930041223217
460.0,0.20840794836716703
480.0,0.20965684267402246
500.0,0.20543180397860747
520.0,0.20256362317556229
540.0,0.21753042300945147
560.0,0.22515840246907756
580.0,0.2165531102058795
600.0,0.19716520928488476
620.0,0.2036811861777779
640.0,0.2432711851560522
660.0,0.17820706123867402
680.0,0.19451842703891645
700.0,0.21781338653650564
720.0,0.20560521807253337
740.0,0.21230483330666686
760.0,0.21982812287299877
780.0,0.22257654234183874
800.0,0.1808707669066381
820.0,0.19244210517967816
840.0,0.18032158114320113
860.0,0.20182413287855167
880.0,0.2109684871198641
900.0,0.21771233968495407
920.0,0.18983304166088014
940.0,0.17067650240460483
960.0,0.20131787944669963
980.0,0.21243454657380786
999.0,0.2037954382109164
