epoch,Bleu2
0.0,0.7372636806984151
20.0,0.7641543853282611
40.0,0.7623561660055701
60.0,0.730987205389453
80.0,0.7265059460669624
100.0,0.715749391865677
120.0,0.7734695505199003
140.0,0.7553553292710665
160.0,0.7584635591975514
180.0,0.7450488719824481
200.0,0.7298239388479708
220.0,0.7166685350025936
240.0,0.7087013904902122
260.0,0.7191363442616565
280.0,0.7526491305151597
300.0,0.7536660214668645
320.0,0.7491318779669858
340.0,0.7455261146768225
360.0,0.7386596790886353
380.0,0.7099121875560856
400.0,0.7072681466677616
420.0,0.7345942897360884
440.0,0.7407366479746396
460.0,0.7201117138547573
480.0,0.7436511965227621
500.0,0.7293066399347949
520.0,0.6931892499269388
540.0,0.7112722664802039
560.0,0.7197621707129931
580.0,0.7198670195026653
600.0,0.7353312261892591
620.0,0.7141694493255439
640.0,0.7010542146181048
660.0,0.6965047436983158
680.0,0.7343150696235751
700.0,0.715045507984679
720.0,0.7581840381346652
740.0,0.7494560834578365
760.0,0.7072474408674234
780.0,0.7599693342593495
800.0,0.7367629586491325
820.0,0.7155312793243004
840.0,0.6674841961794302
860.0,0.7194987984534653
880.0,0.7195589517323288
900.0,0.684311092343827
920.0,0.6745206501465629
940.0,0.6844038104963694
960.0,0.7099158751086255
980.0,0.7089913431240518
999.0,0.7278865119822439
