epoch,Bleu4
0.0,0.32657732923521127
20.0,0.31975048430418784
40.0,0.3401184861044149
60.0,0.3381045953264354
80.0,0.34698147148261915
100.0,0.3187758717289091
120.0,0.3074045321114636
140.0,0.29724656464537996
160.0,0.3022726327378763
180.0,0.32111085362996955
200.0,0.29228251135301025
220.0,0.28405551092001485
240.0,0.30336150235255654
260.0,0.30908163915214804
280.0,0.29514143369187534
300.0,0.33139912444379105
320.0,0.3245111802447215
340.0,0.29880183491857204
360.0,0.3168683824111308
380.0,0.31891027170633146
400.0,0.34547353412077453
420.0,0.33701949796985126
440.0,0.31937243994769293
460.0,0.32507360080889885
480.0,0.32537842628278096
500.0,0.3229539913847632
520.0,0.2933301251507614
540.0,0.29462223659535003
560.0,0.30503809088353984
580.0,0.28462455803872583
600.0,0.2941657705348951
620.0,0.2850513159314266
640.0,0.29995893405889085
660.0,0.3179407909328764
680.0,0.3042024961355212
700.0,0.2950204270624612
720.0,0.2746842484167414
740.0,0.2758864598534223
760.0,0.3011332355592358
780.0,0.26964912900330884
800.0,0.27196603318730694
820.0,0.2890324689176988
840.0,0.2839635579109795
860.0,0.3018696223800092
880.0,0.2786579999094187
900.0,0.25833069295202227
920.0,0.290888651455222
940.0,0.3070062646505308
960.0,0.26649453491109004
980.0,0.26993677422560464
999.0,0.2597880802959083
