epoch,Bleu3
0.0,0.5094554729320293
20.0,0.5613791008166804
40.0,0.5298442485549275
60.0,0.5244270553619583
80.0,0.5144205009498364
100.0,0.5199235975895047
120.0,0.5039689786265681
140.0,0.5324191311017751
160.0,0.513943105196683
180.0,0.48625792297577763
200.0,0.4996485148024361
220.0,0.4840587823239807
240.0,0.5010416758743786
260.0,0.43944836252046715
280.0,0.5516777050521504
300.0,0.531607386871963
320.0,0.5311456290814842
340.0,0.4999960779014029
360.0,0.4949178759262226
380.0,0.5119989231795982
400.0,0.4765344126198561
420.0,0.4975516429778391
440.0,0.5185204404235672
460.0,0.5136481144087104
480.0,0.5131710949184944
500.0,0.5067085286552402
520.0,0.515190034882674
540.0,0.5345791628206227
560.0,0.5416367046668773
580.0,0.5441461353871772
600.0,0.5125618696462266
620.0,0.5087019103878075
640.0,0.571123444728862
660.0,0.4611487569813211
680.0,0.47511217528428845
700.0,0.527306321015575
720.0,0.5184235775937102
740.0,0.5125163963460392
760.0,0.5234523644062333
780.0,0.5198659631969186
800.0,0.4757949522302215
820.0,0.48966637617255376
840.0,0.4837784200147874
860.0,0.5095186803961325
880.0,0.5374969589124564
900.0,0.536806493663815
920.0,0.4781800998697207
940.0,0.4467855703128495
960.0,0.5018792899425185
980.0,0.5149108171893925
999.0,0.5050852348839155
