epoch,Bleu2
0.0,0.7484587644501646
20.0,0.7556607609339511
40.0,0.7475018260983799
60.0,0.7440240033076478
80.0,0.742538099439629
100.0,0.7506732828644801
120.0,0.7414284515677938
140.0,0.7304044754602953
160.0,0.7267335613288288
180.0,0.7541132685999233
200.0,0.730435920448003
220.0,0.7445740236269539
240.0,0.7427350857834201
260.0,0.7220814574397133
280.0,0.7435288107486604
300.0,0.7516649009839604
320.0,0.7559106075294877
340.0,0.7479258511015359
360.0,0.7191033991420133
380.0,0.7182134488680653
400.0,0.7545176527723798
420.0,0.7405036259873993
440.0,0.7558978527959302
460.0,0.738947509241561
480.0,0.7083377458325061
500.0,0.7211633351228537
520.0,0.7284077536109258
540.0,0.6858561095645782
560.0,0.6869818546130156
580.0,0.7096742371578015
600.0,0.7426956787548731
620.0,0.7287480245768928
640.0,0.7352331902553467
660.0,0.7670950383151384
680.0,0.7418652582636411
700.0,0.7846959038165354
720.0,0.794459173961878
740.0,0.7952247657522068
760.0,0.7635833319028595
780.0,0.7569044495618746
800.0,0.7469579549042573
820.0,0.7613289316991619
840.0,0.740433090610745
860.0,0.734271310638252
880.0,0.7411762193808381
900.0,0.7315109156686356
920.0,0.7321350346081498
940.0,0.7304488169355362
960.0,0.7284025197953511
980.0,0.752227938910513
999.0,0.7618562725335098
