epoch,Bleu3
0.0,0.5033700666258353
20.0,0.537929484933073
40.0,0.5310867706560075
60.0,0.4790995763794845
80.0,0.4743829775850243
100.0,0.4598831518650787
120.0,0.5475333054662486
140.0,0.5118477807600479
160.0,0.516735574045307
180.0,0.5028748636971674
200.0,0.4873968078205782
220.0,0.46722159636584193
240.0,0.45370211646056774
260.0,0.47254679560066
280.0,0.5208294529775328
300.0,0.515561731752207
320.0,0.5084925174771572
340.0,0.5156024107936186
360.0,0.4855108929888442
380.0,0.4280060981066334
400.0,0.45126531722998947
420.0,0.4883058662345827
440.0,0.49343727675739374
460.0,0.4797286867076144
480.0,0.5044148072470569
500.0,0.48528644660063674
520.0,0.43551071682852066
540.0,0.46262243385453655
560.0,0.47178596612323304
580.0,0.48415405356931973
600.0,0.49482324282997314
620.0,0.4695262323687561
640.0,0.46361187669251064
660.0,0.4542235587694336
680.0,0.4904456789948645
700.0,0.4643547917879458
720.0,0.5008421558671307
740.0,0.4981473972704941
760.0,0.4660003882511153
780.0,0.5214656938706437
800.0,0.47828918286536937
820.0,0.4428743376397668
840.0,0.40197666476242033
860.0,0.4635118915095612
880.0,0.4657345139847983
900.0,0.4331202353675948
920.0,0.41469480917194373
940.0,0.4164716559406952
960.0,0.4481691701252856
980.0,0.4379080258812142
999.0,0.4577866542397841
