epoch,Bleu3
0.0,0.44918348074529024
20.0,0.4517370959069017
40.0,0.45810574642392893
60.0,0.4650955340468913
80.0,0.47469444003771283
100.0,0.4789475744059797
120.0,0.48552895425985426
140.0,0.49154475921489876
160.0,0.49690066569326785
180.0,0.4995029087340835
200.0,0.5007706055787685
220.0,0.5040133582692132
240.0,0.5055850201401392
260.0,0.50365114439756
280.0,0.5045919656108898
300.0,0.5046977712739794
320.0,0.4991310508302159
340.0,0.4988305388516099
360.0,0.49928734777591177
380.0,0.49426244783412343
400.0,0.4922679031076155
420.0,0.4882461079870299
440.0,0.4890467370611368
460.0,0.48303045257043
480.0,0.48155114865648896
500.0,0.47867361792620655
520.0,0.4763787217666446
540.0,0.47158566009678665
560.0,0.47059230893320847
580.0,0.46565154717706253
600.0,0.465450190479008
620.0,0.46487620432572324
640.0,0.46421177062612545
660.0,0.4639409783908721
680.0,0.464218730428332
700.0,0.4615139256162006
720.0,0.46092371806001237
740.0,0.4627958025937007
760.0,0.4619613841971522
780.0,0.4630689482541625
800.0,0.46440932133810053
820.0,0.4631619140556106
840.0,0.46948461122271906
860.0,0.46678080666401084
880.0,0.4700179323574048
900.0,0.4679484844090779
920.0,0.46983633970729344
940.0,0.47289694571214014
960.0,0.47539796120079086
980.0,0.4756864865738458
1000.0,0.4763075200958383
1020.0,0.4764074443709829
