epoch,Bleu2
0.0,0.7334972897096991
20.0,0.7407784923700419
40.0,0.7444331602325202
60.0,0.7516983866207391
80.0,0.7568437433935108
100.0,0.7621576519167247
120.0,0.7629492145535403
140.0,0.767089322807912
160.0,0.7705529631067122
180.0,0.7689358246923621
200.0,0.7691958578301704
220.0,0.7692626443899301
240.0,0.7684910580673565
260.0,0.7661437703316663
280.0,0.7622549668047102
300.0,0.7607216826296442
320.0,0.7534329091021038
340.0,0.7474999203866626
360.0,0.7459712431989807
380.0,0.7423820674439131
400.0,0.7388070134228931
420.0,0.7350339482348988
440.0,0.7292880965785893
460.0,0.7293781605260375
480.0,0.7247290764691405
500.0,0.7264963986667886
520.0,0.725185056025514
540.0,0.7234747185605079
560.0,0.7257372211976751
580.0,0.7271299496229547
600.0,0.7304556999988235
620.0,0.7311061474867848
640.0,0.7306442634918755
660.0,0.7272993496902074
680.0,0.732893903828028
700.0,0.7348413217748873
720.0,0.7385307445285266
740.0,0.7380455404175941
760.0,0.7448811412018741
780.0,0.7476754625102641
800.0,0.7475829038741387
820.0,0.7465412481532737
840.0,0.7475575785156929
860.0,0.7458325167588438
880.0,0.7487279917899484
900.0,0.7468929056575637
920.0,0.7494698350485977
940.0,0.7494990538147291
960.0,0.7504033567510126
980.0,0.7528768858634594
1000.0,0.7516550665526085
1020.0,0.7511260869743125
1040.0,0.7510211648874194
1060.0,0.7532640688787708
1080.0,0.7551961659696
1100.0,0.75277992090459
1120.0,0.7531645016337329
1140.0,0.7511137749430166
1160.0,0.7506616870027141
1180.0,0.7548585918724988
1200.0,0.7504533600703684
1220.0,0.7541184604504999
1240.0,0.755148069312581
1260.0,0.7560404106071504
1280.0,0.7548527078636169
1300.0,0.7570063824133346
1320.0,0.7551116895343833
1340.0,0.7541109873081966
1360.0,0.7568428661081139
1380.0,0.7565638441803276
1400.0,0.7576890038842757
1420.0,0.755718843015315
1440.0,0.7554347241661602
1460.0,0.7561764744934921
1480.0,0.7573259113432385
1500.0,0.7545320677752789
1520.0,0.7543244993321044
1540.0,0.7561846820408156
1560.0,0.7523952252079258
1580.0,0.7560609207688009
1600.0,0.7566794029101853
1620.0,0.7563809689386032
1640.0,0.7585657181321368
1660.0,0.7591897895211549
1680.0,0.7570545900603672
1700.0,0.7611524519057754
1720.0,0.7583179102484792
1740.0,0.7569082280724004
1760.0,0.758524270273402
