epoch,Bleu3
0.0,0.45736312073660446
20.0,0.462653597034115
40.0,0.4654306901949586
60.0,0.4710685860794246
80.0,0.478295280359697
100.0,0.4829111494629487
120.0,0.4898557053419024
140.0,0.49469599587080093
160.0,0.49919120656087884
180.0,0.5030504752675302
200.0,0.5059030866025419
220.0,0.5081634223764826
240.0,0.5084917564214942
260.0,0.5091315833116621
280.0,0.5122193776152293
300.0,0.5125726890791948
320.0,0.5117819546519967
340.0,0.5121843901243378
360.0,0.5095556443969731
380.0,0.5113165121849413
400.0,0.5126062723903008
420.0,0.5102503092451582
440.0,0.5066299584612834
460.0,0.503574500757061
480.0,0.5046482318979634
500.0,0.5029838713782403
520.0,0.4992942093556803
540.0,0.49775586914315045
560.0,0.4963359336894494
580.0,0.4952424018511901
600.0,0.49287852839427887
620.0,0.49236138208185426
640.0,0.49131333454556664
660.0,0.4872653000507131
680.0,0.4901342452523471
700.0,0.4916865294004745
720.0,0.48778937804686423
740.0,0.4892249803151185
760.0,0.48895303779127364
780.0,0.48763502528150454
800.0,0.4883040119186815
820.0,0.48942210135193037
840.0,0.4875823025930036
860.0,0.4897375527515712
880.0,0.4950726101973675
900.0,0.49124630871535674
920.0,0.4928578204795028
940.0,0.49150098365079814
960.0,0.4943397555610621
980.0,0.4929504034662689
1000.0,0.49457714236811856
1020.0,0.49781842489059824
1040.0,0.49689115874185646
1060.0,0.4961487124832476
1080.0,0.4970298018027766
1100.0,0.5003387630423942
1120.0,0.5004292634217522
1140.0,0.5005413207260905
1160.0,0.4991132459348467
1180.0,0.5001380019578074
1200.0,0.49759919221699334
1220.0,0.5012952801228467
1240.0,0.500094890973475
1260.0,0.49828669093404826
1280.0,0.4986093655433356
1300.0,0.49840858425440043
1320.0,0.4980755341825103
1340.0,0.49795406949633503
1360.0,0.49880455255730166
1380.0,0.4997881906057909
1400.0,0.49898736486385215
1420.0,0.49724611434972654
1440.0,0.49990419291599875
1460.0,0.499620413868746
1480.0,0.4980620801008215
1500.0,0.49507890553054285
1520.0,0.49873006741807996
1540.0,0.49837055848718376
1560.0,0.49844479943022163
1580.0,0.498005250162895
1600.0,0.4982539531708741
1620.0,0.4971703513803466
1640.0,0.49386912342159034
1660.0,0.49549973652798274
1680.0,0.49657947764233146
1700.0,0.4949634568285066
1720.0,0.4955179681897225
1740.0,0.49784878300664265
1760.0,0.49343360799214725
