epoch,Bleu2
0.0,0.7288756388748237
20.0,0.7329955686575174
40.0,0.7373576398192571
60.0,0.7434127878464515
80.0,0.7516156786755966
100.0,0.7542866891118108
120.0,0.7594343836419645
140.0,0.7640672163039725
160.0,0.7664187513970793
180.0,0.7666927630486888
200.0,0.767372675820572
220.0,0.7693659742360035
240.0,0.7681546175837544
260.0,0.7642657002448026
280.0,0.7619292693185179
300.0,0.7605997472803966
320.0,0.7535154435735192
340.0,0.7513799939359965
360.0,0.7509979696935039
380.0,0.7440896788574176
400.0,0.7391706267933588
420.0,0.7333473333268825
440.0,0.7333092851315539
460.0,0.7260386079220574
480.0,0.7213615326189686
500.0,0.7184671258795653
520.0,0.7143251944680501
540.0,0.7085758519092976
560.0,0.7080317705968132
580.0,0.7024949999743682
600.0,0.7011579627295402
620.0,0.7021181077090107
640.0,0.6994559938715229
660.0,0.6992888958177371
680.0,0.700458234136285
700.0,0.6971724315539846
720.0,0.6986008254980319
740.0,0.6995817730657607
760.0,0.7005908697044801
780.0,0.7029072923202967
800.0,0.7045916246697344
820.0,0.704025927877826
840.0,0.7110641046138392
860.0,0.7094363720976098
880.0,0.7143860762669486
900.0,0.7149733494477694
920.0,0.7183798030505487
940.0,0.7225906593201034
960.0,0.7254790649359072
980.0,0.7259783193583144
1000.0,0.7283818976856883
1020.0,0.7291822161422964
