epoch,Bleu3
0.0,0.4520181206569968
20.0,0.4591528902819682
40.0,0.4616044153248231
60.0,0.47060715925589464
80.0,0.4766530026296974
100.0,0.48441871212133836
120.0,0.4865076646301938
140.0,0.49317770588916304
160.0,0.49902073673200137
180.0,0.5010352502925018
200.0,0.5041869458387483
220.0,0.5060707484350861
240.0,0.5052634911567342
260.0,0.5076093783070245
280.0,0.5055779783564545
300.0,0.5065138947073675
320.0,0.5020841950698623
340.0,0.4969614197627
360.0,0.4978809541988519
380.0,0.4975915774706493
400.0,0.49569374582274506
420.0,0.493477200937469
440.0,0.4906559088929734
460.0,0.490378079928328
480.0,0.48499760669131065
500.0,0.48783741389911117
520.0,0.48637486362609966
540.0,0.48658120267784444
560.0,0.4885545331726296
580.0,0.4875211171379283
600.0,0.491960246415688
620.0,0.4902997711323394
640.0,0.4908275911665653
660.0,0.48623340674784005
680.0,0.49102466994947663
700.0,0.4913744073338607
720.0,0.49390785202320187
740.0,0.49259668753761776
760.0,0.49765803113631646
780.0,0.49810541270110475
800.0,0.4985324059654862
820.0,0.4959094449794024
840.0,0.496581666676082
860.0,0.4945720476503969
880.0,0.4958422192400232
900.0,0.49360844759713
920.0,0.4952460174477051
940.0,0.49522784647356843
960.0,0.4942256872743063
980.0,0.4958076145786768
1000.0,0.49487236035470233
1020.0,0.4928459642497013
1040.0,0.49179467918783754
1060.0,0.49437536169618806
1080.0,0.4965312765235861
1100.0,0.4929825923057243
1120.0,0.49357112235620393
1140.0,0.49012112217224474
1160.0,0.49037378117296954
1180.0,0.4933106116695799
1200.0,0.4895150128880322
1220.0,0.4930624704891805
1240.0,0.4920746211254327
1260.0,0.4924467075252545
1280.0,0.49231853060588504
1300.0,0.4913818099083126
1320.0,0.49066299903553584
1340.0,0.49064804765442305
1360.0,0.4917329585794576
1380.0,0.49279707488227176
1400.0,0.49135113270242325
1420.0,0.4902736373351151
1440.0,0.4899923288013259
1460.0,0.49239250908967647
1480.0,0.4906751146774636
1500.0,0.48857619692120297
1520.0,0.4881028886637193
1540.0,0.4910134739528368
1560.0,0.48558499001062944
1580.0,0.48933296305146556
1600.0,0.49077185902078707
1620.0,0.4899329080184482
1640.0,0.4915176012657106
1660.0,0.4911612135961252
1680.0,0.4894141274038927
1700.0,0.49342356519704583
1720.0,0.4906466731149574
1740.0,0.4897566410338302
1760.0,0.4896658601558637
