epoch,Bleu4
0.0,0.3264599768742169
20.0,0.32663534402267963
40.0,0.33111981635831367
60.0,0.3326063514189113
80.0,0.3314281936427772
100.0,0.33569082756973456
120.0,0.33468404806840535
140.0,0.33629536853781594
160.0,0.33475326632539143
180.0,0.33707534874664175
200.0,0.340894738689617
220.0,0.33869774986878837
240.0,0.3422473350487697
260.0,0.3412783512413174
280.0,0.34271332551436895
300.0,0.34385366921386806
320.0,0.3481441024349416
340.0,0.3477810924831476
360.0,0.3440920564423021
380.0,0.3520007413391489
400.0,0.3467955674370909
420.0,0.353207129382029
440.0,0.3530140898848439
460.0,0.3537350425210637
480.0,0.3560014934780118
500.0,0.358548209291704
520.0,0.35973801290592394
540.0,0.3604257629034968
560.0,0.36398723053494625
580.0,0.3632452175502708
600.0,0.36440272492710796
620.0,0.36642198756684935
640.0,0.36805397879690177
660.0,0.36747065351492775
680.0,0.3695968656968211
700.0,0.36909762653492373
720.0,0.37628104343804347
740.0,0.3777663833937437
760.0,0.37529118002326256
780.0,0.37876516242448016
800.0,0.37785601093846594
820.0,0.3816611662005854
840.0,0.37775546852421005
860.0,0.3836850400011117
880.0,0.38462821610485565
900.0,0.38325023562755217
920.0,0.38322988291168686
940.0,0.3871725402757118
960.0,0.3876086200082082
980.0,0.3942133634875303
1000.0,0.39226872990922623
1020.0,0.3929774718188053
1040.0,0.3941427151813362
1060.0,0.39740036466968953
1080.0,0.402238076880138
1100.0,0.4028704647420672
1120.0,0.40993777970497003
1140.0,0.40733554900997776
1160.0,0.4059867819675144
1180.0,0.4093480383101287
1200.0,0.4170128072625744
1220.0,0.4153481814753124
1240.0,0.417382000859084
1260.0,0.41977339232007066
1280.0,0.42684562606780985
1300.0,0.4299738994984506
1320.0,0.43167995682992755
1340.0,0.43896865641211774
1360.0,0.4415593550258433
1380.0,0.443719146252886
1400.0,0.4479423751206063
1420.0,0.45257328140055353
1440.0,0.4578293658512778
1460.0,0.45625880572702016
1480.0,0.4659593674870753
1500.0,0.4622318124156493
1520.0,0.4676924871189286
1540.0,0.4754395597734072
1560.0,0.4745785765949282
1580.0,0.483438179331863
1600.0,0.48567178349281664
1620.0,0.49179142533740133
1640.0,0.4941033587086135
1660.0,0.49962461931265023
1680.0,0.5067257493449228
1700.0,0.514168846523463
1720.0,0.5192631902591698
1740.0,0.524286043527164
1760.0,0.5265194560013852
1780.0,0.5329241413969759
1800.0,0.5373942262126824
1820.0,0.5454399424440515
1840.0,0.5483047191090685
1860.0,0.553482490160456
1880.0,0.5577247296158457
1900.0,0.5644662130010757
1920.0,0.5646559299800525
1940.0,0.5675689017036298
1960.0,0.5752758086599281
1980.0,0.5770898072920075
