epoch,Bleu5
0.0,0.1910509785933023
20.0,0.19403792294598643
40.0,0.19387615501058336
60.0,0.19266251016851388
80.0,0.1981237092241693
100.0,0.19910568216877048
120.0,0.198237103717693
140.0,0.19929320196755032
160.0,0.19963758906422926
180.0,0.19849626135057902
200.0,0.20362216235859495
220.0,0.20408151558709475
240.0,0.20455615891099996
260.0,0.2051089988491142
280.0,0.20640332505360207
300.0,0.2033050115003546
320.0,0.20336384667635715
340.0,0.20580850509711082
360.0,0.20902711114035205
380.0,0.20834112147664327
400.0,0.21077876909950724
420.0,0.2094638816798357
440.0,0.20917859812351153
460.0,0.21173254853232024
480.0,0.21204111642973225
500.0,0.21690064078675797
520.0,0.2160669951112586
540.0,0.2168727066806396
560.0,0.21405168167588579
580.0,0.2163459987177494
600.0,0.21643047135260432
620.0,0.2156461226413841
640.0,0.22011608069505892
660.0,0.22015093112997433
680.0,0.22015124822830592
700.0,0.22261611472987916
720.0,0.22696497701251772
740.0,0.22406955456176483
760.0,0.22342762335180583
780.0,0.22338324500612008
800.0,0.22250693066148022
820.0,0.22628662812369796
840.0,0.22557843274329387
860.0,0.22687403553427005
880.0,0.22531080271973744
900.0,0.2229667663503269
920.0,0.2254564155480891
940.0,0.22647485445377108
960.0,0.22758027238016446
980.0,0.23056662907450715
1000.0,0.22973995165481126
1020.0,0.22810023338735322
1040.0,0.22810678194526368
1060.0,0.2318082832570122
1080.0,0.23220241734473004
1100.0,0.23040307231596863
1120.0,0.231468188472625
1140.0,0.2346255622472849
1160.0,0.23304825507650662
1180.0,0.23354693296985501
1200.0,0.23090616795150026
1220.0,0.23333986712753357
1240.0,0.2367555819239036
1260.0,0.2345171193273339
1280.0,0.2334358484097186
1300.0,0.23737213769682505
1320.0,0.2320675333679231
1340.0,0.23647369655539718
1360.0,0.23625115246040757
1380.0,0.23524677450356044
1400.0,0.23861230181592935
1420.0,0.2391316235456986
1440.0,0.23973326742493362
1460.0,0.2417270803120472
1480.0,0.24064245463514047
1500.0,0.24334154933682614
1520.0,0.24062725998133247
1540.0,0.24828974876019935
1560.0,0.24435519972369873
1580.0,0.24709943909345208
1600.0,0.2517788428331935
1620.0,0.2515633531197958
1640.0,0.2546263993389267
1660.0,0.2576065655624741
1680.0,0.25847229651913006
1700.0,0.2617949529955064
1720.0,0.2621599171674085
1740.0,0.2667579763933778
1760.0,0.27062335558313005
1780.0,0.273122512224018
1800.0,0.27862339106812517
1820.0,0.27450287375452903
1840.0,0.2811157130915182
1860.0,0.2882292448168842
1880.0,0.29128064675806326
1900.0,0.28871011237132427
1920.0,0.29303590249710265
1940.0,0.29761799842034853
1960.0,0.30101621051901956
1980.0,0.30435495344442093
