epoch,Bleu5
0.0,0.19825780459609327
20.0,0.2030499147628549
40.0,0.19982486219467768
60.0,0.20034269287810597
80.0,0.2032943657547792
100.0,0.20589954947886446
120.0,0.20583968867863958
140.0,0.20569313188123184
160.0,0.20887419211614913
180.0,0.2098967116924804
200.0,0.2094169819765798
220.0,0.2093581778231473
240.0,0.21514160562776433
260.0,0.210683212377633
280.0,0.21441359625359227
300.0,0.21457767339106587
320.0,0.21352040965935232
340.0,0.21261218059853995
360.0,0.2148135999511626
380.0,0.21683791296284996
400.0,0.21808785522157764
420.0,0.21752637910496886
440.0,0.2211700600735401
460.0,0.22457994854866642
480.0,0.2231276137281896
500.0,0.22568605654914847
520.0,0.2276003384659032
540.0,0.22652428510356076
560.0,0.22977418132954325
580.0,0.2284116958611384
600.0,0.2303360199755422
620.0,0.23162860205362845
640.0,0.22864338536770512
660.0,0.2321198027870866
680.0,0.23547447041201386
700.0,0.23743036330098513
720.0,0.23780526884251685
740.0,0.23965993788485157
760.0,0.24028006872897825
780.0,0.2424160595124907
800.0,0.24220698808312405
820.0,0.24426234111150982
840.0,0.24338000590208297
860.0,0.2458755207468449
880.0,0.24702494232874797
900.0,0.24526315799024084
920.0,0.24935540272947884
940.0,0.24844614014567676
960.0,0.2491230560375083
980.0,0.2515892232793979
1000.0,0.2468576479743988
1020.0,0.2565745044282561
1040.0,0.2513348945173109
1060.0,0.2548819910318658
1080.0,0.25524492969556173
1100.0,0.25982355706014526
1120.0,0.2589836894111495
1140.0,0.2627677988577032
1160.0,0.26299065398869503
1180.0,0.2637059340397418
1200.0,0.26194136506326915
1220.0,0.26188434032624813
1240.0,0.2646508470090582
1260.0,0.26772831545084624
1280.0,0.2705634597412215
1300.0,0.26872682476608584
1320.0,0.2769453675804289
1340.0,0.2758304024042699
1360.0,0.27592934791884527
1380.0,0.2792876240742416
1400.0,0.28148796981108615
1420.0,0.28639517597156616
1440.0,0.2858181263603156
1460.0,0.28723255155538496
1480.0,0.2966132788671686
1500.0,0.2980617275630447
1520.0,0.2998449640899264
1540.0,0.30140837307426166
1560.0,0.31009218548566614
1580.0,0.30675684660752256
1600.0,0.32099257690605637
1620.0,0.3166578199299357
1640.0,0.3227916907227647
1660.0,0.32561686961730574
1680.0,0.3321945759507574
1700.0,0.3365143246604232
1720.0,0.3401702312436004
1740.0,0.3445560754262273
1760.0,0.35096498645302576
1780.0,0.3564982800768199
1800.0,0.361647770049116
1820.0,0.3671308040721074
1840.0,0.37384204672875687
1860.0,0.3817035997520936
1880.0,0.38794162114934344
1900.0,0.39262466468021806
1920.0,0.3965600188397958
1940.0,0.4024647433843352
1960.0,0.4085637520986671
1980.0,0.41486954745198645
