epoch,Bleu4
0.0,0.23015357503799805
20.0,0.23269403845760658
40.0,0.23345440796376676
60.0,0.24168577482673215
80.0,0.24265002311624848
100.0,0.2483493603021587
120.0,0.2515106661866122
140.0,0.2586719174331935
160.0,0.26144782089179036
180.0,0.26365590607050654
200.0,0.26545042829288534
220.0,0.26737272551337216
240.0,0.2707414744221442
260.0,0.27281233871590627
280.0,0.2700683347017088
300.0,0.27238617905513596
320.0,0.26816938279155655
340.0,0.26866913394594477
360.0,0.2681203676984695
380.0,0.2695994010289235
400.0,0.26818265927854185
420.0,0.2657354216255043
440.0,0.2679794202661376
460.0,0.2653351447624927
480.0,0.26628392867275
500.0,0.2648426741703687
520.0,0.26362617026811247
540.0,0.26478835253780764
560.0,0.2645732803687519
580.0,0.2629129048078131
600.0,0.2615704515144843
620.0,0.2603629118172872
640.0,0.2588994419571291
660.0,0.2558505621045581
680.0,0.2580589241195361
700.0,0.25619560040375505
720.0,0.25728834659170746
740.0,0.2549859159324409
760.0,0.2542260966732201
780.0,0.2561142033840672
800.0,0.2580581744181604
820.0,0.2531640824593624
840.0,0.25458487019065057
860.0,0.25450831279467856
880.0,0.2550243164017359
900.0,0.258895832036533
920.0,0.25823133427336104
940.0,0.2553435367791234
960.0,0.25416405998014246
980.0,0.2574250222614677
1000.0,0.25844531341261723
1020.0,0.2554589443836013
1040.0,0.25919647426836817
1060.0,0.2555710695379239
1080.0,0.2593513916524948
1100.0,0.25789623184122584
1120.0,0.25969846559691506
1140.0,0.25933834323552324
1160.0,0.25736222788018953
1180.0,0.255935413193008
1200.0,0.25772423019039425
1220.0,0.25740979437877914
1240.0,0.2578029225688584
1260.0,0.25740179746938335
1280.0,0.25833811254144934
1300.0,0.25609528533331666
1320.0,0.25487611296864054
1340.0,0.2564892204479611
1360.0,0.25672308801154053
1380.0,0.2565841500469729
1400.0,0.25462994026941543
1420.0,0.2546436826401429
1440.0,0.2552494979404692
1460.0,0.2544133348339231
1480.0,0.25296219194291275
1500.0,0.25518855642514
1520.0,0.25641219164231277
1540.0,0.25254588806364164
1560.0,0.254198523652936
1580.0,0.2558282864518696
1600.0,0.252785072830032
1620.0,0.25272031810505285
1640.0,0.25375833859533803
1660.0,0.25551051287768206
1680.0,0.2576827868305983
1700.0,0.2555212234553872
1720.0,0.2523575726480761
1740.0,0.2529276573773165
1760.0,0.2551236102086647
1780.0,0.25479845982276805
1800.0,0.25653298796131596
1820.0,0.25611672015718684
1840.0,0.2563345562098873
1860.0,0.2552936897790764
1880.0,0.2554537606915788
1900.0,0.2537427952439018
1920.0,0.2553074897712052
1940.0,0.25637879177238293
1960.0,0.25696245103132836
1980.0,0.2539728251608235
