epoch,Bleu5
0.0,0.11267825638834014
20.0,0.11326605452235516
40.0,0.11612803706994598
60.0,0.11762869489856978
80.0,0.11845282133093107
100.0,0.12169591435593745
120.0,0.12554212504658585
140.0,0.12629767337596506
160.0,0.12860135055928865
180.0,0.13151697244998156
200.0,0.13278172308839903
220.0,0.13545663865439847
240.0,0.13778581644353674
260.0,0.13958002035489864
280.0,0.1405547987828313
300.0,0.1384413678807586
320.0,0.14254118748462644
340.0,0.14317548533389368
360.0,0.1419859890108222
380.0,0.14233050838186997
400.0,0.14298909834292742
420.0,0.14252529031440267
440.0,0.141605208339394
460.0,0.14114887845634455
480.0,0.14264077751856283
500.0,0.14150964388174164
520.0,0.14164485863191856
540.0,0.14110796853631255
560.0,0.1402936162664089
580.0,0.13930751994710633
600.0,0.13930395437443588
620.0,0.14069483539870264
640.0,0.13850501694931688
660.0,0.13919637584678524
680.0,0.14057836937076665
700.0,0.13783091038630568
720.0,0.1359602064581457
740.0,0.1363080646730183
760.0,0.1364383385965501
780.0,0.137116664304244
800.0,0.13600487874865633
820.0,0.1351949582181846
840.0,0.13371680566685853
860.0,0.13348308703914172
880.0,0.13533499441063082
900.0,0.13565822145189255
920.0,0.13580596677450452
940.0,0.13706004216867154
960.0,0.13601697328915907
980.0,0.13518070789973344
1000.0,0.13579184700120617
1020.0,0.1363443210892839
1040.0,0.13643531602346412
1060.0,0.1366177337808991
1080.0,0.13688949815717816
1100.0,0.13722739924494876
1120.0,0.1364471028420442
1140.0,0.1369118566346629
1160.0,0.13585214689296515
1180.0,0.13666883232731722
1200.0,0.1370333671377081
1220.0,0.1347870496917894
1240.0,0.1360878065237626
1260.0,0.13704997943673705
1280.0,0.13581659693654285
1300.0,0.1371078352240578
1320.0,0.1359460459509657
1340.0,0.13494771872720288
1360.0,0.1354727661691658
1380.0,0.13395378421804788
1400.0,0.13590202682936633
1420.0,0.13485963174857427
1440.0,0.13303658591287137
1460.0,0.1336226297482693
1480.0,0.1350509226193245
1500.0,0.1355582158343255
1520.0,0.13439400395871517
1540.0,0.13357151942671835
1560.0,0.13275252899020257
1580.0,0.13321195932065544
1600.0,0.13429990578142414
1620.0,0.1339151634666404
1640.0,0.13341335981550595
1660.0,0.13268091875711907
1680.0,0.13324169498296504
1700.0,0.13365830109054297
1720.0,0.13258951250593196
1740.0,0.13320807757853498
1760.0,0.13400602263085168
1780.0,0.13312695459091217
1800.0,0.1340077650670568
1820.0,0.13382265587294087
1840.0,0.13294378005618038
1860.0,0.13307919907278123
1880.0,0.13379418727844777
1900.0,0.13444484971665532
1920.0,0.13277850532235
1940.0,0.13366281848454056
1960.0,0.13355186707508251
1980.0,0.13482669388600818
