epoch,Bleu3
0.0,0.45418266107731725
20.0,0.4584613034556165
40.0,0.4602349935363155
60.0,0.47032275552041514
80.0,0.4740007037007609
100.0,0.4798882871110822
120.0,0.4836904733998917
140.0,0.4914808935201614
160.0,0.4946339267734078
180.0,0.49492776362049484
200.0,0.4980843596405508
220.0,0.49862173706668517
240.0,0.5001358014143014
260.0,0.5020704317663724
280.0,0.49988172757120314
300.0,0.5007705898889976
320.0,0.49242335566969486
340.0,0.49434992173942066
360.0,0.4926318635329599
380.0,0.4913578518907003
400.0,0.4889243781499252
420.0,0.48419798692604943
440.0,0.48379145498297926
460.0,0.48170213507309245
480.0,0.4800200601978689
500.0,0.47944544656237725
520.0,0.47642682929095387
540.0,0.47549737061265573
560.0,0.4744065989201617
580.0,0.47346139100294893
600.0,0.46947087079095806
620.0,0.46708081344099184
640.0,0.46476388464351903
660.0,0.4598159312382917
680.0,0.4621659612749933
700.0,0.4609688888210533
720.0,0.46209559805767914
740.0,0.45849201773883397
760.0,0.4585811235802493
780.0,0.46011439783501384
800.0,0.4620938863252538
820.0,0.4581053071856837
840.0,0.46109635717442543
860.0,0.46053298080711524
880.0,0.4610326060062752
900.0,0.4663712867719841
920.0,0.46695614245669576
940.0,0.4646518887147896
960.0,0.4620586506162456
980.0,0.46816421939027053
1000.0,0.46930130289969324
1020.0,0.46773475620024796
1040.0,0.4721903112162883
1060.0,0.4690306401347661
1080.0,0.47250625642989347
1100.0,0.47247074548135487
1120.0,0.4765491363177948
1140.0,0.4765948609034776
1160.0,0.47459522406220245
1180.0,0.4727764254945666
1200.0,0.4748573387284583
1220.0,0.47549381964440895
1240.0,0.47584754496102816
1260.0,0.4757701981983462
1280.0,0.4765987850188354
1300.0,0.47445289393519996
1320.0,0.47202292341928
1340.0,0.47343732706530756
1360.0,0.4748240925625448
1380.0,0.474859952368474
1400.0,0.47223211126607795
1420.0,0.4745722003796929
1440.0,0.47635403481761157
1460.0,0.4748799552228202
1480.0,0.4730509302067384
1500.0,0.4749729188284074
1520.0,0.4765733226251396
1540.0,0.4745838772043882
1560.0,0.47531088541520217
1580.0,0.47730882355498494
1600.0,0.47543079488976914
1620.0,0.4747736579610341
1640.0,0.4772152707675245
1660.0,0.4794809795603945
1680.0,0.4802564887798361
1700.0,0.4795618856665868
1720.0,0.47455004247285704
1740.0,0.4772659145678334
1760.0,0.4791981478753483
1780.0,0.4797930996551467
1800.0,0.4836591425074255
1820.0,0.48029921262988706
1840.0,0.48057976497928817
1860.0,0.48109145850249446
1880.0,0.48148937908022493
1900.0,0.4794166367526998
1920.0,0.4793729938649993
1940.0,0.48188524731215676
1960.0,0.4809082414285641
1980.0,0.47894548983153146
