epoch,Bleu3
0.0,0.44604283854859433
20.0,0.44766592097727326
40.0,0.45572906139319574
60.0,0.45885785932585105
80.0,0.4650111015147159
100.0,0.4706445859296684
120.0,0.47897045508722147
140.0,0.4809639730569534
160.0,0.4871360052176368
180.0,0.4920858580280495
200.0,0.49143359047226454
220.0,0.49418147984360017
240.0,0.4987686327889582
260.0,0.5000736757481671
280.0,0.49886040846551966
300.0,0.4950400166575278
320.0,0.4971483488841786
340.0,0.4987866564755602
360.0,0.4942285660670122
380.0,0.49207630036890276
400.0,0.4920969643951396
420.0,0.48786598131700476
440.0,0.48438398893782036
460.0,0.4810102852342949
480.0,0.481831537298562
500.0,0.47724053804106514
520.0,0.4723593600086315
540.0,0.4683409993493055
560.0,0.4679959979139252
580.0,0.4646825245738549
600.0,0.4647854618636346
620.0,0.4635751233246667
640.0,0.4621937824922317
660.0,0.4572672128607165
680.0,0.45862218083760237
700.0,0.4571642941909978
720.0,0.4521622978218925
740.0,0.4519033387144964
760.0,0.4543806167334286
780.0,0.4537807526116948
800.0,0.45421362783132213
820.0,0.44916712530891406
840.0,0.44909467428665795
860.0,0.44935950136979924
880.0,0.4516208912117328
900.0,0.4522126530849969
920.0,0.45583214988959725
940.0,0.459148240195309
960.0,0.45800297823873665
980.0,0.458464511727114
1000.0,0.4619728306282428
1020.0,0.46573344587376664
1040.0,0.4668868187573638
1060.0,0.46774579757767243
1080.0,0.4693715965572598
1100.0,0.47157162699036037
1120.0,0.4715072626864907
1140.0,0.4741479187903677
1160.0,0.4727742763311744
1180.0,0.4728787372105016
1200.0,0.47752319506192126
1220.0,0.47372015033499126
1240.0,0.47517214655879303
1260.0,0.4763004714351945
1280.0,0.4746004722973133
1300.0,0.4783010948953916
1320.0,0.4768885070137748
1340.0,0.4785639271263656
1360.0,0.47719029662067375
1380.0,0.47641010123483496
1400.0,0.4780173092028463
1420.0,0.47766825742381114
1440.0,0.4755863029887179
1460.0,0.4792726786345536
1480.0,0.47659264309265
1500.0,0.4813612914658772
1520.0,0.47882364449398196
1540.0,0.47807192805130627
1560.0,0.4757197815309638
1580.0,0.47635248613002656
1600.0,0.4805945540142017
1620.0,0.4789764046569671
1640.0,0.480065175262592
1660.0,0.4799539104047933
1680.0,0.4793974357390701
1700.0,0.4824045313784785
1720.0,0.4788339369023951
1740.0,0.4802318846911107
1760.0,0.48161675300165424
1780.0,0.4817391476564366
1800.0,0.4820584381995265
1820.0,0.48160346493894934
1840.0,0.4819131825767602
1860.0,0.48335127140292045
1880.0,0.4843872455113329
1900.0,0.48592784692980356
1920.0,0.4840081278758315
1940.0,0.48436730833215635
1960.0,0.487643251606092
1980.0,0.48451880125045305
