epoch,Bleu5
0.0,0.11929644536379751
20.0,0.1205065084367126
40.0,0.12119146654757301
60.0,0.12514633236340847
80.0,0.12546592281302282
100.0,0.12929069201815255
120.0,0.1315354461845827
140.0,0.133460060448672
160.0,0.13576921379292733
180.0,0.13819338858545796
200.0,0.13806745299810538
220.0,0.14247975978648159
240.0,0.14223546135997345
260.0,0.14447826458692617
280.0,0.14430927581722458
300.0,0.14595021388891385
320.0,0.1476809616322872
340.0,0.14646104048078207
360.0,0.14825669374500525
380.0,0.14881773541812185
400.0,0.14772005157614032
420.0,0.14931141350829408
440.0,0.14645741284081476
460.0,0.14587558993772626
480.0,0.1472228346798622
500.0,0.146627695138885
520.0,0.1445070548638376
540.0,0.14492266390733388
560.0,0.14397275709429377
580.0,0.1452186208280405
600.0,0.14432955079088391
620.0,0.14437041269822504
640.0,0.14456263341536293
660.0,0.14432740936010863
680.0,0.14540332695279248
700.0,0.14401465321668047
720.0,0.14467208849357968
740.0,0.14482426334012383
760.0,0.1424543059069343
780.0,0.14379287697451187
800.0,0.14240891430012936
820.0,0.1436838859427109
840.0,0.14408418626770092
860.0,0.1447386655998395
880.0,0.14460598412234427
900.0,0.14301109286420333
920.0,0.14315520052436426
940.0,0.14392182839062923
960.0,0.1457570378115512
980.0,0.14185343173989434
1000.0,0.14394987293535702
1020.0,0.1436484938679198
1040.0,0.14430380679998736
1060.0,0.14275355244464788
1080.0,0.14190945749199774
1100.0,0.14236552974145986
1120.0,0.14105728602803008
1140.0,0.14219111211882327
1160.0,0.1436718146917504
1180.0,0.14149315521967912
1200.0,0.1418673909739932
1220.0,0.14043595216102764
1240.0,0.1424981557371812
1260.0,0.14147047491201212
1280.0,0.14109088357102387
1300.0,0.14061792343689128
1320.0,0.1394889766985798
1340.0,0.13974121017720378
1360.0,0.14191546263461374
1380.0,0.14001993369937188
1400.0,0.13987413313270125
1420.0,0.13810019364565704
1440.0,0.14067052913430694
1460.0,0.14061362235844527
1480.0,0.1399319236774321
1500.0,0.14069560269563613
1520.0,0.13954115977580775
1540.0,0.13986982478812376
1560.0,0.13794164110377616
1580.0,0.13940113322076633
1600.0,0.14035496775906262
1620.0,0.13917205305447625
1640.0,0.13780472567893684
1660.0,0.13820123869455858
1680.0,0.13728099864978174
1700.0,0.13892367471458592
1720.0,0.1366675934999767
1740.0,0.1372939236608855
1760.0,0.1359544969335933
1780.0,0.13740468603084055
1800.0,0.13502156576543578
1820.0,0.13678648198441481
1840.0,0.13595068166123198
1860.0,0.1358679674883066
1880.0,0.1355537146062304
1900.0,0.13567109921232193
1920.0,0.13523998549331548
1940.0,0.13350508552605742
1960.0,0.13510172574309892
1980.0,0.13469475822170687
