epoch,Bleu4
0.0,0.22897338570134118
20.0,0.23268982199276117
40.0,0.23443647647443336
60.0,0.2400065506747165
80.0,0.23855328769758627
100.0,0.24481321905265985
120.0,0.2503381632976771
140.0,0.25137032540706494
160.0,0.2538070852211881
180.0,0.2589817001603153
200.0,0.26418070594969295
220.0,0.26704825857616493
240.0,0.273575494533191
260.0,0.2762200011380895
280.0,0.27748058588174757
300.0,0.2825671005157503
320.0,0.2848439952471196
340.0,0.2897112428398287
360.0,0.2923919047896544
380.0,0.2988107849014399
400.0,0.3016188126274763
420.0,0.30385478431158564
440.0,0.3070187589670766
460.0,0.30853426395251354
480.0,0.3121207278080239
500.0,0.31691486064282126
520.0,0.3196926839874026
540.0,0.32293111885609305
560.0,0.3250081094127783
580.0,0.32766579195787865
600.0,0.3309353156589345
620.0,0.33419134810722645
640.0,0.336856221857748
660.0,0.3399305025642875
680.0,0.34471456518100513
700.0,0.347532360095427
720.0,0.34980552999699144
740.0,0.3541916530085646
760.0,0.35683228432159003
780.0,0.36062577606878266
800.0,0.36200923440255806
820.0,0.36314887624761866
840.0,0.36631812901564653
860.0,0.3715814777610885
880.0,0.37165081451802645
900.0,0.3739617240527774
920.0,0.3754713041457872
940.0,0.37435545073177445
960.0,0.3764279693958996
980.0,0.37409082280450284
1000.0,0.3719307849113187
1020.0,0.3698407972949425
1040.0,0.3655560090138874
1060.0,0.3608619768193761
1080.0,0.3554131348486476
1100.0,0.3480889920817409
1120.0,0.34101502134874734
1140.0,0.33109778031718073
1160.0,0.3209580724030638
1180.0,0.311370156311263
1200.0,0.30138700919342715
1220.0,0.2927250192327211
1240.0,0.2857832959884326
1260.0,0.2777456317352696
1280.0,0.2723321508071779
1300.0,0.26889050652330143
1320.0,0.2601775878222944
1340.0,0.25658411229541916
1360.0,0.2535588344774845
1380.0,0.24786475245616152
1400.0,0.248337692044067
1420.0,0.24767850031474084
1440.0,0.25127664946886696
1460.0,0.2515484942071667
1480.0,0.2508173555551863
1500.0,0.25142077842986826
1520.0,0.2541814796585032
1540.0,0.25866277842585794
1560.0,0.2587232595648617
1580.0,0.26061154654839624
1600.0,0.2623363461753848
1620.0,0.26399353445474966
1640.0,0.2651621179932307
1660.0,0.2658713193836251
1680.0,0.2668370742684298
1700.0,0.26538396520358093
1720.0,0.2658992547956906
1740.0,0.266533009909589
1760.0,0.26780910135245023
1780.0,0.2713989851016692
1800.0,0.27344836588911836
1820.0,0.273508327939761
1840.0,0.2753623955431118
1860.0,0.2756936890156555
1880.0,0.27844384084769974
1900.0,0.2776696058175641
1920.0,0.27980846555669775
1940.0,0.28342935680039194
1960.0,0.28458432919785753
1980.0,0.2850199254981233
