epoch,Bleu4
0.0,0.23283751606429695
20.0,0.23471413027866092
40.0,0.23733353339608762
60.0,0.2423085402919277
80.0,0.24223207556460458
100.0,0.24809411870743853
120.0,0.24979705355669993
140.0,0.25308133786533865
160.0,0.2558228162618917
180.0,0.25790702289052936
200.0,0.2630754129795473
220.0,0.26578733674564015
240.0,0.27104120532288956
260.0,0.2717354183507691
280.0,0.2755836262467649
300.0,0.279705980520007
320.0,0.2819767612911521
340.0,0.2858656780946414
360.0,0.2893492251640053
380.0,0.294606757924033
400.0,0.29649114313267627
420.0,0.3009413180981829
440.0,0.30445696838141934
460.0,0.30955610221747554
480.0,0.31246048475192234
500.0,0.3144404037171096
520.0,0.31703484841088586
540.0,0.3190155673080746
560.0,0.32136690302903703
580.0,0.32534146137850745
600.0,0.3295507191726409
620.0,0.3310568896329754
640.0,0.3359849044233757
660.0,0.3388184092133705
680.0,0.3416420075057918
700.0,0.34587371391264793
720.0,0.349228415155704
740.0,0.3478949328879953
760.0,0.3541246290465874
780.0,0.3581954842561449
800.0,0.3605021973326689
820.0,0.36775984665280836
840.0,0.3701289449001042
860.0,0.3742113250311592
880.0,0.3763590183491316
900.0,0.37935231279316456
920.0,0.38199257594188096
940.0,0.3876147636395756
960.0,0.3872561722889536
980.0,0.3882690631802169
1000.0,0.3931689210622866
1020.0,0.3977169910339958
1040.0,0.397223729013857
1060.0,0.39818078700866993
1080.0,0.40157288035307775
1100.0,0.404581084992432
1120.0,0.4073896353376489
1140.0,0.40492972929995813
1160.0,0.4040195755398883
1180.0,0.4052625942249877
1200.0,0.4071345300976083
1220.0,0.40549963044841825
1240.0,0.405164499182915
1260.0,0.404231888783685
1280.0,0.40432019129652647
1300.0,0.40534595841654925
1320.0,0.40702924191890755
1340.0,0.40736338832159635
1360.0,0.40708777077811537
1380.0,0.4096550456053785
1400.0,0.4139462737906707
1420.0,0.4071055560568551
1440.0,0.39754965007084364
1460.0,0.3830860865333888
1480.0,0.3682967874362492
1500.0,0.3523727101597413
1520.0,0.3364418818831494
1540.0,0.3276028462972736
1560.0,0.3168359266524294
1580.0,0.3096468197888206
1600.0,0.3068952891373891
1620.0,0.2991703197800903
1640.0,0.29847829895082745
1660.0,0.2986940336129943
1680.0,0.2980392379407954
1700.0,0.2987904672659117
1720.0,0.2982932933320255
1740.0,0.30010672162845903
1760.0,0.2996673969661461
1780.0,0.30202766203790954
1800.0,0.3046904243436048
1820.0,0.30441635112936544
1840.0,0.3083141589074895
1860.0,0.3085618221277436
1880.0,0.3088000847562325
1900.0,0.30792013644610494
1920.0,0.30608327913702765
1940.0,0.30630017775752305
1960.0,0.3022546809849495
1980.0,0.2975502433206279
