epoch,Bleu5
0.0,0.11989717141226719
20.0,0.11981629251323234
40.0,0.1216432741521838
60.0,0.12270664997354082
80.0,0.12455247939822761
100.0,0.12460151236945445
120.0,0.12781847058330995
140.0,0.1284122025928941
160.0,0.13061383755594574
180.0,0.13339790542461916
200.0,0.13559154311719476
220.0,0.1369651822905914
240.0,0.13735688217935238
260.0,0.141052279540513
280.0,0.1439117908414219
300.0,0.142996683939422
320.0,0.1464996936351603
340.0,0.14829107128899013
360.0,0.14855882431564366
380.0,0.15116372502683292
400.0,0.15292440561635404
420.0,0.1545585568749092
440.0,0.155850615697308
460.0,0.15898902375157148
480.0,0.16078174596265202
500.0,0.1626028144562866
520.0,0.16393579366084637
540.0,0.16742446505686315
560.0,0.1675517732778953
580.0,0.16961417396490924
600.0,0.17176810010014773
620.0,0.17452216101627463
640.0,0.1759490200936856
660.0,0.17884119915429925
680.0,0.18138419017858143
700.0,0.18042908143213526
720.0,0.18466610093227245
740.0,0.18717521891954686
760.0,0.18931439715396595
780.0,0.1928028584707882
800.0,0.19487993447320973
820.0,0.19753267938271546
840.0,0.19754999933685533
860.0,0.19870357523172544
880.0,0.2013303987490407
900.0,0.20287818679773237
920.0,0.20663518249918383
940.0,0.20722019177112067
960.0,0.20838237618136246
980.0,0.2103952475660297
1000.0,0.21239589308204673
1020.0,0.21571174648725547
1040.0,0.21529915044772766
1060.0,0.21772453260378688
1080.0,0.21656055973068525
1100.0,0.21985559954160566
1120.0,0.21897156794512157
1140.0,0.2211125400378517
1160.0,0.22200532868906003
1180.0,0.22166192106135016
1200.0,0.22257631066700959
1220.0,0.22088635201146503
1240.0,0.21880654951154063
1260.0,0.2179297170398979
1280.0,0.21793163350338
1300.0,0.2151624704060385
1320.0,0.2116586973036267
1340.0,0.2063318634366405
1360.0,0.20173810072975887
1380.0,0.19725422347073232
1400.0,0.1921989183418862
1420.0,0.18703259064964928
1440.0,0.1826918581468291
1460.0,0.17324487680716769
1480.0,0.170352617002316
1500.0,0.16667965578989216
1520.0,0.1634140339256635
1540.0,0.16142342623871841
1560.0,0.15851415585119016
1580.0,0.15610417292977422
1600.0,0.15470726494332582
1620.0,0.15243999568749353
1640.0,0.14959474155089938
1660.0,0.14960835624151467
1680.0,0.14743325634973184
1700.0,0.14710633660852673
1720.0,0.14577568244828706
1740.0,0.1440775649181164
1760.0,0.1434423378331167
1780.0,0.14329332833886538
1800.0,0.1441971174146271
1820.0,0.1427658338932682
1840.0,0.1403772620541443
1860.0,0.13942568055173832
1880.0,0.1384600506258717
1900.0,0.13742321759362666
1920.0,0.13740568939794334
1940.0,0.13647089294669731
1960.0,0.1350420714748178
1980.0,0.13424897889596205
