epoch,Bleu3
0.0,0.4547955930123592
20.0,0.4580849317563886
40.0,0.4594582936067599
60.0,0.46733777846043206
80.0,0.46592464359562613
100.0,0.4733361327577471
120.0,0.47887434306903215
140.0,0.4809980020499981
160.0,0.4830678352040283
180.0,0.4881098344808888
200.0,0.49390535005654557
220.0,0.49740120203023874
240.0,0.5032900055120856
260.0,0.5070995708638103
280.0,0.5080770277853055
300.0,0.5102366533008424
320.0,0.5138281569813133
340.0,0.5176613080121627
360.0,0.5214693446619549
380.0,0.5256209250824195
400.0,0.5282921109129616
420.0,0.5298975147268946
440.0,0.5319510810615573
460.0,0.5330909395656319
480.0,0.537245328258233
500.0,0.540699333380584
520.0,0.5431137307017555
540.0,0.5446594352061792
560.0,0.5467019632843773
580.0,0.5481932211383096
600.0,0.5501073916253109
620.0,0.5527170157750506
640.0,0.554327564037585
660.0,0.5571492270297437
680.0,0.5612700313821132
700.0,0.562009336118367
720.0,0.5646348793929398
740.0,0.5683321059595567
760.0,0.5709450875928617
780.0,0.5732532447135813
800.0,0.5741723627223982
820.0,0.5766289611006848
840.0,0.578394064708849
860.0,0.582575584276511
880.0,0.5837093526587036
900.0,0.5845849153968995
920.0,0.5856720637348765
940.0,0.5843757110167437
960.0,0.5862387040372481
980.0,0.583630310586649
1000.0,0.5810349275808232
1020.0,0.57849194258676
1040.0,0.5738590415075013
1060.0,0.5692747765069812
1080.0,0.5641391813647088
1100.0,0.5578452195476695
1120.0,0.551495111240238
1140.0,0.542457062468706
1160.0,0.532896574532473
1180.0,0.5256726225557155
1200.0,0.517373142983138
1220.0,0.5113586618905384
1240.0,0.5081677718029748
1260.0,0.501206125791262
1280.0,0.4968792912973753
1300.0,0.4955545315262978
1320.0,0.48910368921356867
1340.0,0.48706326463149807
1360.0,0.48523177222522934
1380.0,0.4812927582952487
1400.0,0.4827900037224556
1420.0,0.4835395133387203
1440.0,0.4871346654359536
1460.0,0.4875355377991515
1480.0,0.48816651605011036
1500.0,0.48920114264714865
1520.0,0.4931963024433711
1540.0,0.49713990726218055
1560.0,0.5002449119527866
1580.0,0.5030140167277163
1600.0,0.506878914584686
1620.0,0.5093232126349824
1640.0,0.5115942095186495
1660.0,0.5128340701325371
1680.0,0.514970292426128
1700.0,0.5161465713359561
1720.0,0.5173735021776665
1740.0,0.5200889869542561
1760.0,0.5221832827954289
1780.0,0.525225915932748
1800.0,0.5282568886880039
1820.0,0.5306338502744159
1840.0,0.5330917641469249
1860.0,0.5338647349350207
1880.0,0.5374091207983311
1900.0,0.5392351316440597
1920.0,0.5415755410040806
1940.0,0.5464495343554492
1960.0,0.5505331029854583
1980.0,0.5528440741139783
