epoch,Bleu3
0.0,0.49983608167456356
20.0,0.5019630762056709
40.0,0.5074297443487279
60.0,0.5087899019252127
80.0,0.5069898655218156
100.0,0.513445896092094
120.0,0.5120233025946808
140.0,0.5114669703547982
160.0,0.5146728809158635
180.0,0.5117093026262075
200.0,0.5129349257584566
220.0,0.5151682169547954
240.0,0.5171295227447673
260.0,0.5209598547655953
280.0,0.519415004250163
300.0,0.5167582899865762
320.0,0.5201592193229931
340.0,0.5196178389354936
360.0,0.5206600751974267
380.0,0.5242025054729412
400.0,0.5239246712889933
420.0,0.5241742928738549
440.0,0.5270925082961955
460.0,0.524792825907028
480.0,0.5247538643462084
500.0,0.5264966229354774
520.0,0.5300044136488926
540.0,0.5293567214032081
560.0,0.5283713625712377
580.0,0.5298495891230642
600.0,0.5320149073951195
620.0,0.5276476431862133
640.0,0.5297478163286784
660.0,0.5326843032944629
680.0,0.5259554410967748
700.0,0.5288480300673521
720.0,0.5213645378940694
740.0,0.5209936876298216
760.0,0.5204513438813185
780.0,0.5144581808627245
800.0,0.5149401739122462
820.0,0.5140929177505418
840.0,0.5098129756875004
860.0,0.5036466495677594
880.0,0.5054511244437164
900.0,0.49846199815729053
920.0,0.49806729615551565
940.0,0.49384869393201153
960.0,0.4937688046941001
980.0,0.48375451568420186
1000.0,0.4845439665113257
1020.0,0.4793197790759659
1040.0,0.4714766410660512
1060.0,0.46422207264698584
1080.0,0.4603753975729668
1100.0,0.4592150166840412
1120.0,0.4498796224448108
1140.0,0.44979599391043307
1160.0,0.4397746920504586
1180.0,0.4310691875520896
1200.0,0.4236814485600679
1220.0,0.41663483402151213
1240.0,0.4137037371891914
1260.0,0.40520367308219885
1280.0,0.39951621790555614
1300.0,0.3907482035803483
1320.0,0.3812794972715493
1340.0,0.3708445188984649
1360.0,0.3603278923790874
1380.0,0.3546760839123713
1400.0,0.3430269330353332
1420.0,0.3328534334437693
1440.0,0.32544688042648356
1460.0,0.3161091471400373
1480.0,0.309157719530315
1500.0,0.2988280983170758
1520.0,0.29529553003971526
1540.0,0.28834791146105726
1560.0,0.2843415457472939
1580.0,0.28029957981937415
1600.0,0.275140173773996
1620.0,0.27109261219491343
1640.0,0.2677948267640235
1660.0,0.26522223511000415
1680.0,0.2608682985095057
1700.0,0.26019716612083404
1720.0,0.2554634215621453
1740.0,0.2548824698387148
1760.0,0.2518914583786384
1780.0,0.24787106292505365
1800.0,0.2437118777768257
1820.0,0.2422245235180644
1840.0,0.24040415093155076
1860.0,0.23858398920439788
1880.0,0.23769374388305048
1900.0,0.2357772274130157
1920.0,0.23522740276814097
1940.0,0.23190319878144477
1960.0,0.23102919081128986
1980.0,0.23179396196927224
