epoch,Bleu5
0.0,0.192651219483231
20.0,0.19220806173331179
40.0,0.19694539212947973
60.0,0.19723193720159748
80.0,0.19743872155240327
100.0,0.20086139992281324
120.0,0.1991115091248765
140.0,0.19960119750293318
160.0,0.2015257068478143
180.0,0.20045182211641602
200.0,0.2004544037322163
220.0,0.20116185113019477
240.0,0.20346224674900037
260.0,0.20595547649758622
280.0,0.20592357847502052
300.0,0.20477880253044692
320.0,0.2076172399144837
340.0,0.20527192715737924
360.0,0.20772957246746548
380.0,0.21167905111669086
400.0,0.21163763107299197
420.0,0.20978249456119158
440.0,0.21412906062981493
460.0,0.20941603006980733
480.0,0.2125572998074383
500.0,0.2101383149643372
520.0,0.21367864040342005
540.0,0.21276120110430738
560.0,0.2121713268476656
580.0,0.2136047971351379
600.0,0.21468043266967868
620.0,0.21510150910692716
640.0,0.21427671208394874
660.0,0.213580081591291
680.0,0.21115288419751607
700.0,0.21339672315422584
720.0,0.20647784472026445
740.0,0.20658463926142773
760.0,0.2070995873550581
780.0,0.20274513406225195
800.0,0.20190809837195703
820.0,0.1999234087883124
840.0,0.19955577753159848
860.0,0.1956501019204219
880.0,0.19544266207959807
900.0,0.18914554512339826
920.0,0.1897198695114185
940.0,0.18832614644621223
960.0,0.18511891716102227
980.0,0.1828695699662404
1000.0,0.181791440157026
1020.0,0.18170030106136617
1040.0,0.17573421900826972
1060.0,0.17247719339307174
1080.0,0.17153677631162498
1100.0,0.1695244066048486
1120.0,0.16577233316500825
1140.0,0.16715883557353178
1160.0,0.1610217093527374
1180.0,0.1593003291675079
1200.0,0.15543863987410758
1220.0,0.15293263441378063
1240.0,0.15212464202804518
1260.0,0.14949390177534946
1280.0,0.1486897151257746
1300.0,0.14559860720497264
1320.0,0.14160300746510507
1340.0,0.13814347117442108
1360.0,0.13524301534524164
1380.0,0.1341727646505983
1400.0,0.1304004729024317
1420.0,0.12734511498683726
1440.0,0.12466616490764301
1460.0,0.12212324476685704
1480.0,0.12050529817080206
1500.0,0.11686659649831493
1520.0,0.11639403672047088
1540.0,0.11503353330755886
1560.0,0.1140969722822389
1580.0,0.11328929141950776
1600.0,0.1123147452976528
1620.0,0.11114359007430084
1640.0,0.1100163521562354
1660.0,0.11021969013136419
1680.0,0.1081268334033815
1700.0,0.10772225071602534
1720.0,0.10728697243626201
1740.0,0.10777717159619851
1760.0,0.107028855118181
1780.0,0.10515787843886172
1800.0,0.10385189265486243
1820.0,0.10370833357637373
1840.0,0.10386380166560889
1860.0,0.10346437145062289
1880.0,0.10297437357394316
1900.0,0.10208322868032428
1920.0,0.10243516061259268
1940.0,0.10125678962624078
1960.0,0.10071818395372058
1980.0,0.10098963285601453
