epoch,Bleu2
0.0,0.7320096946427614
20.0,0.7355402435978337
40.0,0.7358970288496097
60.0,0.7366403963783991
80.0,0.7408738187936871
100.0,0.741393995270524
120.0,0.7426622470328382
140.0,0.7397855908865537
160.0,0.7437768156190094
180.0,0.7450754567886545
200.0,0.7450193072027604
220.0,0.7442810740190458
240.0,0.7482706123696399
260.0,0.7489609540593478
280.0,0.7506702321631399
300.0,0.7482071077514145
320.0,0.753023421554304
340.0,0.7521838160598764
360.0,0.7593400034952642
380.0,0.7576292629204305
400.0,0.7546025532404294
420.0,0.7585327761589354
440.0,0.7589422026418814
460.0,0.7575643052589894
480.0,0.7638920902938503
500.0,0.762097746740296
520.0,0.7612477489473957
540.0,0.7623411758354701
560.0,0.7666936427206782
580.0,0.7680563088009651
600.0,0.7651744327282042
620.0,0.7688176359147018
640.0,0.7689187408106074
660.0,0.7690273819405026
680.0,0.7687509868479083
700.0,0.7710625149679142
720.0,0.7720590752284444
740.0,0.7717701336566173
760.0,0.7736303064358595
780.0,0.7732451947130002
800.0,0.7759325588454393
820.0,0.7752479677943744
840.0,0.7766237264334653
860.0,0.7743319233375722
880.0,0.7801799726313461
900.0,0.7785018921602034
920.0,0.7778866493034756
940.0,0.780191233076819
960.0,0.7806163478364309
980.0,0.7774473208586387
1000.0,0.7783513267775177
1020.0,0.781694010559651
1040.0,0.7833217903897959
1060.0,0.7828237802980822
1080.0,0.7865254638785995
1100.0,0.7839008390269667
1120.0,0.7838897897560972
1140.0,0.7881336966070172
1160.0,0.7884304984963886
1180.0,0.7901469722943141
1200.0,0.7927557110844855
1220.0,0.794996996599513
1240.0,0.7925885845099321
1260.0,0.7974116718077666
1280.0,0.8007669373268596
1300.0,0.8036398366075149
1320.0,0.8046436700056142
1340.0,0.8083094359403585
1360.0,0.8093959083505091
1380.0,0.8095075761458249
1400.0,0.8149549113872181
1420.0,0.8192546439927307
1440.0,0.8200975278873751
1460.0,0.8241726002737559
1480.0,0.8265320382031255
1500.0,0.829980422878846
1520.0,0.8298965484156489
1540.0,0.8346588940111658
1560.0,0.834088166648687
1580.0,0.836931831519428
1600.0,0.837744539851517
1620.0,0.8418134294634666
1640.0,0.8444016078868847
1660.0,0.8444730162660855
1680.0,0.8460861703473511
1700.0,0.8475655705000608
1720.0,0.8501460694613261
1740.0,0.8532759689398203
1760.0,0.8511840799059291
1780.0,0.855627807991108
1800.0,0.8578875646604885
1820.0,0.8585186907909639
1840.0,0.8593364528593066
1860.0,0.8591092517708382
1880.0,0.8618564352006748
1900.0,0.8618987327826125
1920.0,0.862719126483155
1940.0,0.8613483484652494
1960.0,0.8619542179889729
1980.0,0.8627333020156448
