epoch,Bleu5
0.0,0.18999529052368513
20.0,0.19206314288139542
40.0,0.194200102916706
60.0,0.19689305859106074
80.0,0.19550791845974042
100.0,0.19553165734635947
120.0,0.19868829259252183
140.0,0.1984804793106228
160.0,0.19807710156823904
180.0,0.19847137795254105
200.0,0.20175440160713537
220.0,0.20020445038985032
240.0,0.20431876246226252
260.0,0.19976542518536985
280.0,0.20438922519755412
300.0,0.2053788533044108
320.0,0.2045005066843813
340.0,0.20625388010922108
360.0,0.2066921801555244
380.0,0.2072917905407678
400.0,0.20851886226665925
420.0,0.20701335799532225
440.0,0.2088708755889124
460.0,0.20990001683798154
480.0,0.20931047450590043
500.0,0.20950210833436336
520.0,0.2113582966941336
540.0,0.2150611408887486
560.0,0.2121107090150847
580.0,0.21239745401221116
600.0,0.21359166358943305
620.0,0.21433158273188824
640.0,0.2180449508059266
660.0,0.21816502961455023
680.0,0.21886010714750406
700.0,0.2149828496724283
720.0,0.21788655132734114
740.0,0.2144997927689604
760.0,0.21599197259662967
780.0,0.21779834108775936
800.0,0.21715252328759085
820.0,0.21781693791001408
840.0,0.21545771634456118
860.0,0.21662285285961344
880.0,0.21262541490611553
900.0,0.21604483232060226
920.0,0.2162749545501348
940.0,0.21993553105671118
960.0,0.21622342485125343
980.0,0.21690313740928455
1000.0,0.21545292153008994
1020.0,0.2123354355404497
1040.0,0.21251129502043634
1060.0,0.21456883673524713
1080.0,0.21515650548885049
1100.0,0.2098735132898753
1120.0,0.21200731523321423
1140.0,0.21354916006195104
1160.0,0.21240334523759685
1180.0,0.21067282369285392
1200.0,0.21166842326991456
1220.0,0.21002502658452357
1240.0,0.21080148981621372
1260.0,0.21074117717000831
1280.0,0.20913996733671114
1300.0,0.2069103689420839
1320.0,0.20635601054388744
1340.0,0.20915605501894483
1360.0,0.2065732744894124
1380.0,0.20525146986797146
1400.0,0.20575748826451518
1420.0,0.20417274080978393
1440.0,0.2026565635728744
1460.0,0.20560295356979766
1480.0,0.2056334301314934
1500.0,0.20116757302868019
1520.0,0.19897543178120608
1540.0,0.2002722855326057
1560.0,0.19848554986962033
1580.0,0.1987460364209313
1600.0,0.1974738148911481
1620.0,0.19656507928492026
1640.0,0.1937786298136839
1660.0,0.19126569486582634
1680.0,0.18964762900554272
1700.0,0.1866845145028649
1720.0,0.1872612988422361
1740.0,0.18396176357615973
1760.0,0.18389433770698496
1780.0,0.18105512498138118
1800.0,0.18002373661753415
1820.0,0.17786036561388188
1840.0,0.1775120807166679
1860.0,0.1737520240992999
1880.0,0.16954689026878317
1900.0,0.16808054919999885
1920.0,0.1657736194298969
1940.0,0.16305058104761633
1960.0,0.1614241392761735
1980.0,0.16208587311668335
