epoch,Bleu2
0.0,0.7149803371748594
20.0,0.718865849915305
40.0,0.727338205001843
60.0,0.729941288388362
80.0,0.738778818666018
100.0,0.746571856576554
120.0,0.7521881563460563
140.0,0.7526126729216883
160.0,0.7539435617386355
180.0,0.7541958732106475
200.0,0.7537651820686044
220.0,0.748796254574269
240.0,0.7485428046660464
260.0,0.7459244831636255
280.0,0.7425856066439355
300.0,0.7386838174099197
320.0,0.73332936038542
340.0,0.7288192754273708
360.0,0.7191452942761873
380.0,0.7174512650908675
400.0,0.7073551235523158
420.0,0.7024942723877313
440.0,0.6956800223955116
460.0,0.6879960261515273
480.0,0.6778367717819822
500.0,0.6761833623958444
520.0,0.6672530956303222
540.0,0.668887079972905
560.0,0.662703055053262
580.0,0.661691444978457
600.0,0.6550109638209404
620.0,0.6525694883438166
640.0,0.6508193492316151
660.0,0.648276207547841
680.0,0.6463266596869176
700.0,0.6491932649036569
720.0,0.6495744775201462
740.0,0.6447193726638825
760.0,0.6443665717018262
780.0,0.6498680263776663
800.0,0.6500318080547297
820.0,0.6543167462712666
840.0,0.6578697640576758
860.0,0.663001566666333
880.0,0.6652798007103549
900.0,0.6691253902283751
920.0,0.672694542852173
940.0,0.6752919050935269
960.0,0.6774627826618919
980.0,0.6793890984340722
1000.0,0.6773913304209159
1020.0,0.6871195834180264
1040.0,0.6831682140876701
1060.0,0.6845191839886998
1080.0,0.6917652675927933
1100.0,0.6846366239776905
1120.0,0.6913718784505863
1140.0,0.6913879193076627
1160.0,0.6942676734396083
1180.0,0.6981563166102053
1200.0,0.6989215330961068
1220.0,0.6971155043712002
1240.0,0.6982381447741371
1260.0,0.7021784975774832
1280.0,0.7011909783283692
1300.0,0.7023857067039452
1320.0,0.7013913354958847
1340.0,0.7051564750422229
1360.0,0.7034757297319485
1380.0,0.7018662277566152
1400.0,0.7067983037651812
1420.0,0.7074179283617774
1440.0,0.7082364812443759
1460.0,0.7113767255147742
1480.0,0.7092466635738417
1500.0,0.7096402860032366
1520.0,0.7150050397710606
1540.0,0.7150061394996312
1560.0,0.7167235314097824
1580.0,0.7162340497248187
1600.0,0.7196197894790326
1620.0,0.7192966038447134
1640.0,0.7238068949909289
1660.0,0.7241430026515762
1680.0,0.7239563008861146
1700.0,0.7244990339296494
1720.0,0.7221780259865815
1740.0,0.7291451213018714
1760.0,0.728275437054385
1780.0,0.7292636826192455
1800.0,0.7293462364374244
1820.0,0.7285991455945586
1840.0,0.7326015530603098
1860.0,0.7301904821593479
1880.0,0.7306476118112301
1900.0,0.727367909686736
1920.0,0.7280901202895872
1940.0,0.7264632592499817
1960.0,0.7308846591547512
1980.0,0.731728713406385
