epoch,Bleu4
0.0,0.22688008277085472
20.0,0.22921311256529128
40.0,0.23291823809730808
60.0,0.23516015984551103
80.0,0.24099167547718198
100.0,0.24912401227624068
120.0,0.2542748479734509
140.0,0.2598709831771265
160.0,0.2628947052147969
180.0,0.26295689619887425
200.0,0.2680455467301731
220.0,0.2679612422703468
240.0,0.27128357069690207
260.0,0.27194838885194617
280.0,0.27249399157750037
300.0,0.2721614725929808
320.0,0.27258454027690615
340.0,0.27251965999069
360.0,0.26808972832158606
380.0,0.27013848341228647
400.0,0.26682826387226305
420.0,0.2649573518175058
440.0,0.26610859434538375
460.0,0.26191923188107896
480.0,0.2569739723478363
500.0,0.2578633379533066
520.0,0.2541154599782325
540.0,0.2562542704515785
560.0,0.2537693922075066
580.0,0.25623088289979257
600.0,0.249503114722588
620.0,0.2498386287944443
640.0,0.24720704850024433
660.0,0.24729296969070233
680.0,0.24481142905371714
700.0,0.24540337223362138
720.0,0.2459229682527088
740.0,0.24503886711115327
760.0,0.24223402213672884
780.0,0.24562664655831254
800.0,0.24504910481852982
820.0,0.24567501099919672
840.0,0.24515972534123598
860.0,0.24629187554774767
880.0,0.24700705434521306
900.0,0.24879594937323596
920.0,0.2514958334976914
940.0,0.24916787531960316
960.0,0.25221157155018725
980.0,0.25268683210055964
1000.0,0.24821030874480057
1020.0,0.24997828156973065
1040.0,0.250766071904911
1060.0,0.24905307613282637
1080.0,0.2515928659717027
1100.0,0.24682911964132928
1120.0,0.25047698333696045
1140.0,0.24889192852904343
1160.0,0.2497814819988328
1180.0,0.2509405013371727
1200.0,0.2508541519368023
1220.0,0.24724192868761768
1240.0,0.2503069509848447
1260.0,0.2508006735690071
1280.0,0.2498281497778243
1300.0,0.24862494729729684
1320.0,0.2481295373870352
1340.0,0.24951338310229418
1360.0,0.2485421231646952
1380.0,0.2487264366827418
1400.0,0.24983010631776517
1420.0,0.25050328552449735
1440.0,0.24918696443328242
1460.0,0.25084508173543096
1480.0,0.2496494743377602
1500.0,0.25064928075926396
1520.0,0.2504971980961525
1540.0,0.2495451470972218
1560.0,0.249422889510901
1580.0,0.25168714903365647
1600.0,0.2538829129516028
1620.0,0.25319407277759415
1640.0,0.25390809302730094
1660.0,0.25283971019880663
1680.0,0.2539658553442617
1700.0,0.2523838017761704
1720.0,0.25065046535117264
1740.0,0.25550961094618135
1760.0,0.25394267659001374
1780.0,0.25582146120564614
1800.0,0.2561439669421589
1820.0,0.2538073756970519
1840.0,0.25696146566738776
1860.0,0.2546573215147752
1880.0,0.25550911768836965
1900.0,0.25422026096454636
1920.0,0.25283037317831347
1940.0,0.25217837596900095
1960.0,0.25386322352063273
1980.0,0.2539573100592825
