epoch,Bleu4
0.0,0.22248847518770667
20.0,0.2230810701172364
40.0,0.22666635342182928
60.0,0.23178607320258238
80.0,0.2386694286392796
100.0,0.24338281894000183
120.0,0.24761355435023277
140.0,0.2515521114598748
160.0,0.25719074794770036
180.0,0.2601203801299359
200.0,0.2652739573778294
220.0,0.2647641078202914
240.0,0.26881398853052735
260.0,0.2687992115606293
280.0,0.2726728321357929
300.0,0.2756423013080695
320.0,0.2765291426755703
340.0,0.27442614485104994
360.0,0.275940496744155
380.0,0.2773107603042416
400.0,0.27402238739039536
420.0,0.27469762395293446
440.0,0.2762053408864266
460.0,0.2738332166032104
480.0,0.27225954163301946
500.0,0.27139050416891225
520.0,0.2704034522811653
540.0,0.2694545501215732
560.0,0.2707074540818182
580.0,0.2716819421516474
600.0,0.27191171335950565
620.0,0.2682276265757503
640.0,0.26978699416512686
660.0,0.26399815715819647
680.0,0.2666444625996148
700.0,0.26472064387496097
720.0,0.2620477074579775
740.0,0.2622660348660352
760.0,0.2634314899567981
780.0,0.2601455536191297
800.0,0.2610608604114939
820.0,0.2616845121495732
840.0,0.2596596707682948
860.0,0.2593360150628041
880.0,0.2623804077762327
900.0,0.25941030764623807
920.0,0.260586455330424
940.0,0.25979361600994283
960.0,0.25952635948220276
980.0,0.2624758261048953
1000.0,0.26109321514769895
1020.0,0.26032429018722864
1040.0,0.2624112956112036
1060.0,0.2592683621834561
1080.0,0.25893046374626794
1100.0,0.2592945381976198
1120.0,0.26049054277138506
1140.0,0.2612960682596813
1160.0,0.26092056239713
1180.0,0.2621763133437772
1200.0,0.2611674915305973
1220.0,0.26004790587924925
1240.0,0.26149551887195394
1260.0,0.260256890332416
1280.0,0.26184237045708275
1300.0,0.2611424162577231
1320.0,0.2607108629354096
1340.0,0.2605363718315949
1360.0,0.2578858043867425
1380.0,0.25569191278837206
1400.0,0.2558913562611797
1420.0,0.261453994343069
1440.0,0.26070560517644115
1460.0,0.2570617592060234
1480.0,0.2598048138534642
1500.0,0.2584815075492404
1520.0,0.2575744957814334
1540.0,0.2598445594826014
1560.0,0.25939009237920063
1580.0,0.2600521401723714
1600.0,0.26071276036146984
1620.0,0.2621482854059516
1640.0,0.2612629951992482
1660.0,0.2585549213757927
1680.0,0.2583791528503132
1700.0,0.25973042679964364
1720.0,0.2614119380741377
1740.0,0.26018675215124043
1760.0,0.2617947901819196
1780.0,0.2617618017620586
1800.0,0.2587752768390313
1820.0,0.2617869336530155
1840.0,0.2620057978374456
1860.0,0.2591230650245227
1880.0,0.26046251936744474
1900.0,0.26044575785792756
1920.0,0.2589480261497633
1940.0,0.26057437469554384
1960.0,0.25972290260348846
1980.0,0.2618422849750812
