epoch,Bleu3
0.0,0.4437726240460012
20.0,0.4469960386746102
40.0,0.4540475504777997
60.0,0.4579929119170156
80.0,0.4666728110487509
100.0,0.4767015017305823
120.0,0.4829517612080595
140.0,0.4873592924303986
160.0,0.4902755814950358
180.0,0.4913863999438843
200.0,0.4956736500007673
220.0,0.4933172316965885
240.0,0.4957979039986219
260.0,0.4958595002869845
280.0,0.49406672042004157
300.0,0.4936046731922039
320.0,0.4909875048569521
340.0,0.4891034183515268
360.0,0.4819015513550296
380.0,0.4838859914043314
400.0,0.4758651907388381
420.0,0.47362123930257155
440.0,0.4702071293652838
460.0,0.46421016344046545
480.0,0.45614755183165373
500.0,0.4565907430986152
520.0,0.4495958608454668
540.0,0.45138459295268407
560.0,0.4476785620647812
580.0,0.448288335268423
600.0,0.44195292835597755
620.0,0.43949896458761173
640.0,0.43793164842472737
660.0,0.4361700307044622
680.0,0.4341102443000574
700.0,0.43511640702670307
720.0,0.43590161335450045
740.0,0.43398515276195243
760.0,0.4316568277425586
780.0,0.43524750921179045
800.0,0.43523246910832886
820.0,0.4380030218949479
840.0,0.43896261113802015
860.0,0.4426449039401126
880.0,0.4428553841534046
900.0,0.44599115395379824
920.0,0.4478769347721421
940.0,0.44959306179208086
960.0,0.450690161738614
980.0,0.4520171431145128
1000.0,0.44711253528801037
1020.0,0.453358021251061
1040.0,0.45191581278419235
1060.0,0.4512396905894455
1080.0,0.45578491205361005
1100.0,0.4495193343283005
1120.0,0.4551104918372097
1140.0,0.45481137488172707
1160.0,0.4560221840014077
1180.0,0.45837729131192506
1200.0,0.45898832934854056
1220.0,0.45451621269426834
1240.0,0.4574542415730163
1260.0,0.45910688968834773
1280.0,0.4577288991222289
1300.0,0.4585437631295838
1320.0,0.45669276128034353
1340.0,0.4594038919574494
1360.0,0.45730576473696477
1380.0,0.4571200699214596
1400.0,0.4601654997001394
1420.0,0.46067238054744425
1440.0,0.4596653950589112
1460.0,0.4625895134578623
1480.0,0.46046677782184403
1500.0,0.461757991096501
1520.0,0.46398478230522816
1540.0,0.4636570763921772
1560.0,0.4640362704741924
1580.0,0.4643545221506293
1600.0,0.4679458207134638
1620.0,0.46725394140936244
1640.0,0.4698443144145074
1660.0,0.4692668732615712
1680.0,0.47030374988496587
1700.0,0.4691701547818265
1720.0,0.46650167580815594
1740.0,0.472807664608045
1760.0,0.47094676887938347
1780.0,0.4731805447671184
1800.0,0.47380447979989426
1820.0,0.47226369862884127
1840.0,0.4756018179759316
1860.0,0.4735929944996302
1880.0,0.47360908223511433
1900.0,0.47101461136157124
1920.0,0.47130661759163545
1940.0,0.4689582247797162
1960.0,0.4720557818462241
1980.0,0.47177235206769025
