epoch,Bleu3
0.0,0.49790891572622115
20.0,0.501146297119435
40.0,0.5048738994989419
60.0,0.5105911669924267
80.0,0.513153883559301
100.0,0.5100000422712541
120.0,0.5154393412548203
140.0,0.5162620696074394
160.0,0.520710844088273
180.0,0.5252713483875029
200.0,0.5275644787168734
220.0,0.5230754802711975
240.0,0.5287856581160397
260.0,0.5283833727825632
280.0,0.5345631342168138
300.0,0.53568343663837
320.0,0.5350512813287072
340.0,0.5342943983143618
360.0,0.5374716008025225
380.0,0.5357009864214987
400.0,0.537281871823455
420.0,0.5396838484326971
440.0,0.5394882537601529
460.0,0.5406975625311724
480.0,0.5396431396312101
500.0,0.5399474100201465
520.0,0.5387459014373978
540.0,0.5432425992209885
560.0,0.5423568749742582
580.0,0.5381151096979614
600.0,0.54114039970097
620.0,0.5420511952972458
640.0,0.5381147111743314
660.0,0.5395643193534106
680.0,0.5393489600928226
700.0,0.5356877272996332
720.0,0.5363616124372862
740.0,0.540463408897076
760.0,0.5415245245859825
780.0,0.539886084341266
800.0,0.540214607785836
820.0,0.5425997214363939
840.0,0.54104555169268
860.0,0.5365279464305288
880.0,0.5375258409097393
900.0,0.5402573802793209
920.0,0.5344169362158997
940.0,0.5392779257589928
960.0,0.5360894061699644
980.0,0.5370000485120376
1000.0,0.5368597407701127
1020.0,0.535864328302632
1040.0,0.5376206905265172
1060.0,0.5356433171609135
1080.0,0.5399308373718881
1100.0,0.5368653162098987
1120.0,0.5365540410989046
1140.0,0.5351890874377114
1160.0,0.529714707302344
1180.0,0.5358193366207323
1200.0,0.5355782761972695
1220.0,0.5339098207427966
1240.0,0.5284137420385344
1260.0,0.5357402010100822
1280.0,0.5306992394909562
1300.0,0.5325318135719164
1320.0,0.5322618323298217
1340.0,0.5281801299551157
1360.0,0.5343118349031035
1380.0,0.5296842582520258
1400.0,0.5270867534163849
1420.0,0.5307071602455402
1440.0,0.5297698412286197
1460.0,0.5295199679273271
1480.0,0.5287782656234508
1500.0,0.5269223124855411
1520.0,0.5254828177815385
1540.0,0.5283958230166738
1560.0,0.5277594192765925
1580.0,0.5276783728546705
1600.0,0.5297575433286249
1620.0,0.5269988264333509
1640.0,0.5271040218385953
1660.0,0.5295275074976361
1680.0,0.5259489889679757
1700.0,0.5250376539499556
1720.0,0.5230327388814623
1740.0,0.5260899028478743
1760.0,0.5259419610600966
1780.0,0.5250672066696703
1800.0,0.5208796220757732
1820.0,0.5235386538325008
1840.0,0.5231637730182401
1860.0,0.5263852535223954
1880.0,0.5264183851067115
1900.0,0.5223761174496898
1920.0,0.525969006367266
1940.0,0.5215239367954302
1960.0,0.5234229612496322
1980.0,0.521728011909776
