epoch,Bleu3
0.0,0.49683801284050944
20.0,0.4964343765274555
40.0,0.5009076949117718
60.0,0.5073674237797162
80.0,0.510684709989125
100.0,0.5107849848905887
120.0,0.5158223792411482
140.0,0.5166457749408201
160.0,0.5205589912358118
180.0,0.530182871738434
200.0,0.5266152568733364
220.0,0.5283917220759892
240.0,0.5374292363327137
260.0,0.5309475143230922
280.0,0.5383438990631694
300.0,0.5387941892871481
320.0,0.545990341828737
340.0,0.5440556252697016
360.0,0.5444780519378636
380.0,0.5452860173901276
400.0,0.5489208714467086
420.0,0.5492508800748709
440.0,0.5467354356556717
460.0,0.5508798756217365
480.0,0.5524719025760078
500.0,0.5507228211933873
520.0,0.5501274025230968
540.0,0.552106664027353
560.0,0.5498629230654829
580.0,0.5524450517522673
600.0,0.553098577940423
620.0,0.5524938877849807
640.0,0.5523446184156574
660.0,0.5485406474087247
680.0,0.546800898491568
700.0,0.5519661687672798
720.0,0.5507240819694511
740.0,0.5520556299068775
760.0,0.5505925587423922
780.0,0.5491099386259941
800.0,0.549368665871223
820.0,0.5470261735075149
840.0,0.5473342778961836
860.0,0.5472143655304186
880.0,0.5535277208462809
900.0,0.5428354052312842
920.0,0.5475436817579735
940.0,0.5501641336990444
960.0,0.546712181342402
980.0,0.5441968840725845
1000.0,0.5418871231552055
1020.0,0.5478093304358623
1040.0,0.5450910282176258
1060.0,0.5442616264329135
1080.0,0.5440004225227135
1100.0,0.5471637771655852
1120.0,0.548035898692565
1140.0,0.542957150158302
1160.0,0.5395262164749137
1180.0,0.5382434146140221
1200.0,0.5415899855194104
1220.0,0.5466933678116163
1240.0,0.5434498153428201
1260.0,0.5415931350576336
1280.0,0.5420515677723566
1300.0,0.5362773408404501
1320.0,0.5408185836771136
1340.0,0.5402769514323436
1360.0,0.5340528273125376
1380.0,0.5375105446136207
1400.0,0.5354807970079871
1420.0,0.5372518753449854
1440.0,0.5370882071285583
1460.0,0.5355729106548882
1480.0,0.5396561820474565
1500.0,0.5368669919458273
1520.0,0.5345742137697417
1540.0,0.5354747293530138
1560.0,0.5402041059224343
1580.0,0.5411291728145383
1600.0,0.5342088042360376
1620.0,0.5385116389195181
1640.0,0.5383767236743286
1660.0,0.5401264653516946
1680.0,0.5358315561077406
1700.0,0.536587220583373
1720.0,0.537787305977843
1740.0,0.5341072367416319
1760.0,0.5335802819004571
1780.0,0.5358273001403037
1800.0,0.5388672598539918
1820.0,0.5356301294091597
1840.0,0.5340898871829739
1860.0,0.5347064471338067
1880.0,0.534079465755299
1900.0,0.5316025145607399
1920.0,0.5347842841302313
1940.0,0.5331088627252225
1960.0,0.5341669202566514
1980.0,0.5297305866236006
