epoch,Bleu2
0.0,0.7355105225217604
20.0,0.7363340160857851
40.0,0.7441554668365524
60.0,0.744356653819737
80.0,0.7449673660736476
100.0,0.7480926524591213
120.0,0.7523643511420481
140.0,0.7569544566262757
160.0,0.7537761644648597
180.0,0.7588056421242079
200.0,0.7610058522431428
220.0,0.7584509728051231
240.0,0.7616398547048412
260.0,0.7628292884067649
280.0,0.7607683624030579
300.0,0.7638358156440429
320.0,0.7646177327594231
340.0,0.7640883181279892
360.0,0.7698722990232374
380.0,0.7674750196661978
400.0,0.7663104860738367
420.0,0.7651204500275787
440.0,0.7674315806900232
460.0,0.7676209668758759
480.0,0.7676806603989735
500.0,0.7683156322579416
520.0,0.7683459979238767
540.0,0.7690971499803374
560.0,0.7675100166880291
580.0,0.7706617292781437
600.0,0.7673422443705216
620.0,0.7706823172606077
640.0,0.7698982223099945
660.0,0.7683197964710736
680.0,0.7712589518497807
700.0,0.7691799614977838
720.0,0.7687128074613381
740.0,0.7657843695634936
760.0,0.7716896219700031
780.0,0.7666730432669447
800.0,0.771746467959233
820.0,0.7680537436764441
840.0,0.7679447420062239
860.0,0.7669252781555176
880.0,0.7700637227516891
900.0,0.7686163191182016
920.0,0.7690704337353856
940.0,0.7665117852286877
960.0,0.7662038936998921
980.0,0.765311785312381
1000.0,0.7694567052519244
1020.0,0.7687836964251704
1040.0,0.7669466020213294
1060.0,0.7657936575790628
1080.0,0.7666830772520321
1100.0,0.7666007392817694
1120.0,0.7678405211878084
1140.0,0.7657851649340682
1160.0,0.7638848350522532
1180.0,0.7633844400195346
1200.0,0.7640998923313648
1220.0,0.765617468595667
1240.0,0.7649661828011783
1260.0,0.7627074597726097
1280.0,0.7652031333741162
1300.0,0.7617909121227875
1320.0,0.7626726049843189
1340.0,0.7641278513828546
1360.0,0.7642901165125571
1380.0,0.762740691281724
1400.0,0.7632816452403677
1420.0,0.7596417115145359
1440.0,0.7613639098811963
1460.0,0.761343791047158
1480.0,0.7607278793793707
1500.0,0.7645355399990661
1520.0,0.7592006105382393
1540.0,0.7589338163196309
1560.0,0.7576308987752136
1580.0,0.7559423840167594
1600.0,0.7603390484491357
1620.0,0.7604937714834684
1640.0,0.7593134220419543
1660.0,0.7579005699323921
1680.0,0.7570758018436957
1700.0,0.7602628254812184
1720.0,0.7596464255505482
1740.0,0.7590241217042906
1760.0,0.7589439482461553
1780.0,0.7554075423242969
1800.0,0.758243335906576
1820.0,0.7577995765048166
1840.0,0.7607366876590245
1860.0,0.7566638695007893
1880.0,0.7566481483794396
1900.0,0.7569341503628033
1920.0,0.758336208359857
1940.0,0.7584936052691839
1960.0,0.7562528562622326
1980.0,0.7597230564385183
